-1.252754,	-0.001379,	4.221406,	-4.249755,	2.922015,	-5.167317,	
-1.769953,	-0.003824,	5.974545,	-7.316373,	2.320964,	-6.865892,	
2.068855,	-0.005625,	-5.931835,	-4.128433,	-4.484574,	-6.292933,	
-2.271847,	-0.000329,	-7.699949,	-1.122506,	-5.317085,	-4.550802,	
0.259783,	-0.005310,	-4.194763,	-9.349743,	4.518229,	-13.710142,	
-0.691655,	-0.002841,	-6.638407,	-10.151633,	0.853740,	-10.810721,	
-1.247865,	-0.008141,	-6.613096,	-8.890273,	-1.965462,	-8.251385,	
-2.426774,	-0.005221,	3.013584,	-6.470702,	-1.290018,	-7.440511,	
0.265166,	-0.006599,	8.197885,	-2.500360,	9.893587,	-12.030838,	
-0.676694,	-0.007200,	-9.321459,	-10.171090,	-0.971709,	-9.409138,	
2.929624,	-0.007983,	-1.362670,	-3.626033,	-4.719839,	-8.248015,	
1.128838,	-0.008464,	-6.852256,	-9.327962,	-1.608988,	-8.652115,	
0.835366,	-0.008587,	-8.070819,	-10.095333,	-0.874174,	-9.514432,	
0.792894,	-0.005018,	-7.592719,	-10.299062,	-0.265704,	-10.113546,	
0.859559,	-0.004309,	-6.891079,	-10.302708,	-0.126386,	-10.220620,	
0.794482,	-0.004669,	-5.440911,	-10.377009,	1.185887,	-11.203946,	
0.033180,	-0.004855,	-7.817503,	-10.662808,	2.833497,	-13.494256,	
-0.286879,	-0.001760,	-7.274749,	-10.588747,	2.674887,	-13.155644,	
0.013894,	-0.002321,	-8.600508,	-10.776904,	2.174408,	-12.951026,	
0.084048,	-0.002600,	-4.858311,	-9.801862,	4.870304,	-14.653895,	
-2.078165,	-0.002938,	-1.015167,	-7.159521,	-2.533625,	-8.384044,	
0.970317,	-0.008387,	6.860902,	-6.189485,	6.109025,	-9.598924,	
1.667634,	-0.006155,	-5.828688,	-7.334310,	-3.308851,	-7.674493,	
0.833203,	-0.002160,	-13.063955,	-8.509691,	-4.745350,	-5.325998,	
-3.064436,	-0.007124,	-0.822313,	-4.201895,	-4.974045,	-9.158285,	
-0.126711,	-0.001315,	-14.449920,	-10.038515,	-4.421071,	-5.652157,	
-3.106193,	-0.002819,	1.330911,	-5.243453,	-3.903016,	-9.143619,	
-0.774965,	-0.003475,	-9.904159,	-10.288626,	-1.701456,	-9.068899,	
-0.987042,	-0.008193,	-8.189614,	-10.003068,	-1.544490,	-9.141276,	
-1.111919,	-0.001071,	-6.282158,	-9.876953,	-1.052584,	-9.409709,	
-3.113227,	-0.000640,	-3.758334,	-2.348072,	-6.100287,	-8.445793,	
1.200306,	-0.007032,	-8.713496,	-8.968644,	-2.948883,	-7.920292,	
-2.543008,	-0.005169,	6.413951,	-7.170943,	0.386257,	-6.852973,	
0.707389,	-0.002831,	14.067926,	2.250841,	8.673956,	-4.325912,	
-0.129244,	-0.011955,	-8.370800,	-10.726838,	2.251508,	-12.962877,	
-0.238686,	-0.007797,	-7.608233,	-10.584232,	2.561012,	-13.077283,	
2.730616,	-0.001439,	-8.728562,	2.135588,	-5.843137,	-3.224350,	
-2.088732,	-0.002132,	-4.260009,	-5.637737,	-4.007885,	-7.614562,	
0.617053,	-0.010078,	6.976758,	-4.728408,	8.037582,	-11.236556,	
1.750596,	-0.003879,	-7.825634,	-5.548992,	-4.494540,	-6.369908,	
-1.860739,	-0.001086,	-10.040518,	-2.536468,	-5.609092,	-4.134252,	
0.225136,	-0.009442,	7.494272,	-3.114420,	9.984013,	-12.824997,	
-1.310691,	-0.003263,	-8.758182,	-7.982404,	-3.457199,	-7.082377,	
-2.502358,	-0.000931,	2.979276,	-6.458022,	-1.621489,	-7.758451,	
2.810995,	-0.006496,	2.588334,	-5.685680,	-2.543395,	-8.096659,	
-0.516536,	-0.000527,	-13.186374,	-9.590875,	-3.895815,	-6.202313,	
-2.660254,	-0.003179,	5.361606,	-6.492227,	-0.315021,	-6.770989,	
2.665306,	-0.004040,	6.543893,	-6.278566,	0.789217,	-5.575729,	
-0.702932,	-0.007687,	9.060579,	-3.279153,	8.209846,	-9.583467,	
2.815209,	-0.004484,	5.875126,	-6.115557,	0.066985,	-6.052012,	
-3.097502,	-0.007398,	3.931128,	-5.860360,	-1.916391,	-7.774211,	
-1.206448,	-0.002647,	12.662209,	-0.976038,	6.953852,	-3.471165,	
1.129091,	-0.002380,	12.668849,	-0.546750,	7.092206,	-3.563271,	
-0.172156,	-0.003928,	8.924596,	-1.845626,	10.451172,	-12.149259,	
1.655714,	-0.005285,	8.697280,	-6.255826,	4.083445,	-5.887990,	
-0.331501,	-0.007119,	-12.311968,	-10.358483,	-2.263741,	-8.212801,	
0.259188,	-0.004959,	-11.474310,	-10.552893,	-1.205278,	-9.389420,	
3.049406,	-0.000403,	1.163490,	-4.764728,	-3.551348,	-8.301128,	
0.250354,	-0.001014,	-14.782965,	-8.525624,	-6.145101,	-2.573644,	
3.118749,	-0.002106,	-0.525214,	-3.959453,	-4.481888,	-8.440378,	
-0.508138,	-0.003447,	-14.158407,	-8.614099,	-5.364108,	-3.918766,	
2.990194,	-0.000225,	-1.453322,	-3.556668,	-4.859219,	-8.360467,	
1.178201,	-0.001627,	-8.827692,	-8.630242,	-2.986263,	-7.492225,	
-0.339461,	-0.001977,	7.882335,	-3.079239,	9.721991,	-12.252819,	
-0.639930,	-0.005392,	-10.378657,	-10.207918,	-1.596660,	-8.922054,	
-3.037797,	-0.002007,	2.242700,	-5.330100,	-3.023872,	-8.337063,	
-1.478253,	-0.000557,	12.300033,	-1.659916,	6.254201,	-2.241343,	
1.447566,	-0.001269,	12.101513,	-1.765758,	6.204081,	-2.520545,	
2.803483,	-0.004004,	4.829749,	-6.032750,	-0.784998,	-6.774340,	
1.914030,	-0.000819,	-10.309018,	-1.075182,	-5.657693,	-2.983552,	
-1.730209,	-0.005334,	-6.521278,	-6.322279,	-3.790418,	-6.903996,	
-0.497817,	-0.001462,	6.404430,	-4.570379,	8.496391,	-12.041462,	
1.913843,	-0.000809,	-5.235869,	-5.710896,	-3.796286,	-6.990699,	
-2.270690,	-0.002865,	-8.847462,	0.178949,	-5.499422,	-3.351364,	
0.932781,	-0.003558,	-9.452842,	-9.386144,	-2.359065,	-7.987830,	
0.207223,	-0.002779,	7.560022,	-2.906469,	9.969404,	-12.656850,	
-0.603574,	-0.005360,	-10.838252,	-10.065536,	-1.913718,	-8.484149,	
-2.029492,	-0.003354,	8.247567,	-6.380489,	3.012076,	-5.055871,	
-2.865748,	-0.006128,	-3.368615,	-2.467921,	-5.326665,	-7.584227,	
0.596946,	-0.003298,	-14.110126,	-8.098747,	-5.630618,	-3.452374,	
3.102733,	-0.006587,	-1.513733,	-3.429974,	-4.936781,	-8.364185,	
0.895656,	-0.000048,	-13.503887,	-6.952778,	-5.690654,	-3.396294,	
-0.790102,	-0.000899,	-14.236067,	-6.436023,	-6.451942,	-1.891202,	
-2.968281,	-0.006045,	-0.076235,	-4.377428,	-4.248241,	-8.557522,	
-0.839846,	-0.002914,	0.362698,	-8.832598,	4.046737,	-11.542878,	
-0.467534,	-0.008938,	3.390688,	-6.428817,	7.655053,	-13.292911,	
1.123217,	-0.002204,	1.931345,	-8.518942,	3.087103,	-9.848857,	
-3.036013,	-0.006910,	-4.182836,	-1.615024,	-5.715631,	-7.294531,	
1.075373,	-0.001193,	-7.270002,	-9.452844,	-1.569592,	-8.708302,	
0.759674,	-0.004378,	-7.532160,	-10.260290,	-0.083743,	-10.199825,	
0.717886,	-0.010758,	-5.329927,	-10.215095,	1.587494,	-11.399490,	
-2.960979,	-0.003382,	-6.403123,	-0.038935,	-6.232764,	-6.166492,	
-0.047067,	-0.006630,	-1.661888,	-8.473882,	6.793963,	-15.262291,	
-2.810653,	-0.001229,	-2.235856,	-3.625564,	-5.118907,	-8.464658,	
0.514668,	-0.005396,	-7.551967,	-10.562200,	1.294183,	-11.685275,	
-2.413331,	-0.003322,	-0.288935,	-6.017100,	-3.295581,	-8.469399,	
2.092252,	-0.005716,	5.188650,	-7.712522,	0.749071,	-7.335671,	
1.424471,	-0.007755,	-7.155141,	-8.239660,	-3.037484,	-7.820099,	
0.697770,	-0.003966,	-9.275778,	-10.540170,	-0.865385,	-9.879256,	
0.802010,	-0.005828,	-9.790187,	-10.335737,	-1.739022,	-9.133964,	
0.217795,	-0.004691,	-14.363151,	-10.322421,	-4.095742,	-6.327632,	
2.737901,	-0.003404,	-4.977941,	-2.377346,	-6.222459,	-8.107915,	
-0.105562,	-0.013675,	-6.014861,	-10.316578,	4.222643,	-14.521407,	
-0.076569,	-0.001552,	-7.973954,	-10.790126,	2.770264,	-13.552598,	
0.177441,	-0.002136,	-8.042902,	-10.794820,	2.498616,	-13.253256,	
-2.160601,	-0.008288,	-0.553236,	-7.070414,	-2.612622,	-8.505506,	
1.167717,	-0.002246,	7.170124,	-6.680483,	5.291153,	-8.745016,	
1.667305,	-0.002336,	-6.519733,	-7.156387,	-3.630656,	-7.514675,	
-1.776428,	-0.000660,	-11.963333,	-0.317751,	-6.141214,	-1.567732,	
0.727089,	-0.003528,	-12.486433,	-9.609204,	-3.687643,	-6.862784,	
-2.940311,	-0.005873,	1.086976,	-5.356274,	-3.986155,	-9.257204,	
1.131868,	-0.003330,	8.832153,	-5.474957,	6.115587,	-8.055447,	
1.278780,	-0.000500,	-13.630020,	-2.573248,	-6.722889,	-0.641055,	
-1.455258,	-0.000753,	-8.889784,	-7.348116,	-4.045827,	-6.878680,	
-2.198586,	-0.003974,	5.178111,	-7.669193,	0.420946,	-7.423304,	
2.557781,	-0.000171,	-0.881779,	-5.268011,	-4.048358,	-8.646213,	
-1.126675,	-0.009264,	1.999842,	-8.965898,	3.277948,	-10.401677,	
0.321865,	-0.005218,	3.313262,	-6.267440,	8.383101,	-14.206098,	
0.953037,	-0.001340,	0.589653,	-8.992308,	3.474807,	-11.001155,	
0.098653,	-0.004057,	-10.339488,	-10.950229,	0.547281,	-11.494626,	
0.318725,	-0.009740,	-3.718812,	-9.632142,	4.889555,	-14.260295,	
-1.738943,	-0.006145,	-0.293457,	-8.682472,	-0.858107,	-8.820880,	
0.250730,	-0.013727,	5.010997,	-5.121215,	9.317572,	-14.114857,	
1.638841,	-0.006377,	-1.743915,	-8.628282,	-1.196029,	-8.717209,	
-0.934372,	-0.000102,	-3.337586,	-10.014632,	1.588142,	-10.958632,	
-2.493203,	-0.007455,	1.382367,	-6.316869,	-2.641581,	-8.410409,	
2.544822,	-0.001678,	0.267788,	-5.745610,	-3.416480,	-8.574785,	
0.493368,	-0.010167,	-2.218820,	-9.296770,	4.805246,	-13.505598,	
-1.406887,	-0.001141,	-0.074528,	-9.370803,	0.742584,	-9.492811,	
-0.238861,	-0.010757,	4.219614,	-5.572321,	9.178261,	-14.512836,	
1.484714,	-0.005278,	0.687329,	-8.991281,	0.708849,	-9.048497,	
2.945087,	-0.001754,	8.281809,	-5.943909,	2.361813,	-3.626744,	
0.566407,	-0.007016,	9.863434,	-2.259455,	9.087017,	-9.892995,	
0.135244,	-0.003827,	9.162042,	-1.685723,	10.627270,	-12.210388,	
1.282164,	-0.001345,	9.584875,	-5.104248,	5.746268,	-6.732468,	
-0.383804,	-0.004979,	-11.415262,	-10.629571,	-1.354123,	-9.371455,	
-2.787542,	-0.004786,	7.341437,	-6.315328,	1.271537,	-5.124780,	
2.692025,	-0.001782,	1.941926,	-5.732899,	-2.716509,	-8.181581,	
1.218726,	-0.004341,	-11.220414,	-7.051242,	-4.680554,	-5.456275,	
-1.044426,	-0.000026,	-13.871759,	-4.699413,	-6.586662,	-1.390141,	
-2.018717,	-0.001873,	6.833796,	-7.361884,	2.016577,	-6.491924,	
-0.660377,	-0.003519,	13.265079,	1.377521,	8.867695,	-5.644938,	
0.875422,	-0.000097,	12.537856,	-0.261057,	7.992464,	-5.381017,	
0.058386,	-0.006596,	-12.809133,	-10.633542,	-2.188805,	-8.449357,	
-2.143667,	-0.004343,	8.297937,	-6.743852,	2.729087,	-5.274535,	
-2.961181,	-0.003910,	-5.230520,	-1.180046,	-6.182884,	-7.258198,	
1.119276,	-0.002842,	-7.609662,	-9.508046,	-1.923629,	-8.673623,	
0.798361,	-0.003708,	-10.335522,	-10.109260,	-2.180669,	-8.593213,	
-2.489954,	-0.003973,	6.425394,	-7.212829,	0.516134,	-6.803702,	
-0.102214,	-0.003107,	14.296279,	3.999789,	10.216100,	-6.166179,	
2.363227,	-0.001438,	7.386165,	-7.062873,	1.575453,	-5.939463,	
-0.966782,	-0.002891,	-9.296266,	-9.789585,	-2.217071,	-8.525125,	
-1.027405,	-0.000769,	-6.856574,	-10.015444,	-0.965122,	-9.515800,	
2.451966,	-0.001619,	-9.130208,	0.967305,	-5.974063,	-3.647732,	
-2.025355,	-0.002652,	-5.037109,	-5.681076,	-4.155136,	-7.495545,	
0.191519,	-0.005367,	6.499367,	-3.892338,	9.936289,	-13.636663,	
1.885132,	-0.005691,	-6.718347,	-5.417619,	-4.430588,	-6.811447,	
-2.081382,	-0.001446,	-9.481038,	-1.327481,	-5.746707,	-4.128576,	
0.233896,	-0.013142,	-4.765848,	-9.806524,	4.475350,	-14.146006,	
-1.456535,	-0.003225,	-0.580607,	-9.217026,	0.251616,	-9.246520,	
-0.280304,	-0.013695,	4.433878,	-5.450252,	9.062524,	-14.192596,	
1.553450,	-0.000666,	0.324109,	-8.801517,	0.235489,	-8.805445,	
-1.030492,	-0.006315,	10.898258,	-3.100106,	7.231854,	-6.859240,	
-3.035374,	-0.004746,	5.974479,	-6.466721,	-0.446989,	-6.910961,	
-2.349461,	-0.001441,	8.798619,	-6.527277,	2.798762,	-4.564497,	
-2.741816,	-0.000073,	8.524716,	-6.429665,	2.259781,	-4.348136,	
2.704005,	-0.001727,	5.950358,	-6.738776,	-0.134431,	-6.860639,	
-2.918362,	-0.000923,	4.356601,	-6.298070,	-1.699916,	-7.955458,	
-2.191144,	-0.003387,	10.080506,	-5.820829,	4.031067,	-3.488619,	
1.637754,	-0.000063,	12.420365,	-1.630413,	6.169423,	-1.217248,	
0.101398,	-0.003946,	14.400549,	4.152758,	10.158495,	-5.949423,	
2.710834,	-0.003924,	3.455907,	-6.481448,	-2.086438,	-8.380692,	
-0.795232,	-0.001248,	-11.913242,	-9.639987,	-3.417451,	-7.244321,	
-1.124270,	-0.006669,	-7.574549,	-9.696671,	-1.840931,	-8.890636,	
2.835461,	-0.003390,	-6.600012,	-0.449966,	-6.455688,	-6.612066,	
2.454560,	-0.000241,	-10.073912,	3.365035,	-5.329255,	-0.755994,	
-1.798369,	-0.003241,	-3.386429,	-7.672280,	-2.611190,	-8.253151,	
-0.257565,	-0.007432,	5.669031,	-4.630352,	9.568968,	-13.901529,	
1.874279,	-0.008116,	-2.609107,	-7.367762,	-2.553987,	-8.150765,	
-1.417808,	-0.005451,	-2.758933,	-9.148358,	-0.666056,	-9.043270,	
-1.030080,	-0.000301,	5.890022,	-6.899060,	5.443440,	-9.702478,	
1.830164,	-0.007281,	0.722155,	-8.048982,	-0.724527,	-8.239895,	
-2.854920,	-0.000651,	-4.405103,	-1.896138,	-5.760869,	-7.420845,	
0.572681,	-0.000497,	-14.774686,	-7.239933,	-6.716532,	-1.596824,	
-0.558436,	-0.000343,	-14.834889,	-7.210094,	-6.809206,	-1.434074,	
2.820745,	-0.000396,	-4.852356,	-1.694914,	-5.877784,	-7.273480,	
0.388560,	-0.003062,	-9.471398,	-10.647735,	0.323135,	-10.946406,	
0.503187,	-0.006864,	-4.546593,	-9.944443,	3.336763,	-12.856501,	
-1.495930,	-0.001482,	-1.161743,	-9.086861,	-0.235006,	-9.068936,	
-0.374314,	-0.005789,	4.741838,	-5.475473,	8.718288,	-13.608412,	
1.627580,	-0.000075,	0.081560,	-8.601822,	-0.203963,	-8.613413,	
2.766139,	-0.000296,	-1.869158,	-3.863560,	-4.817230,	-8.345751,	
-0.085261,	-0.003896,	-1.278195,	-8.285430,	6.934020,	-15.196510,	
-2.230211,	-0.002541,	1.992146,	-7.127366,	-1.450505,	-8.013109,	
2.191746,	-0.003669,	2.650846,	-7.276546,	-0.967655,	-7.842419,	
0.568023,	-0.001961,	-1.964344,	-9.185714,	4.468132,	-12.947478,	
-0.548615,	-0.012773,	-1.648596,	-9.110123,	4.905811,	-13.328331,	
-1.980219,	-0.005045,	3.536753,	-7.980673,	0.215037,	-7.896067,	
1.951091,	-0.001579,	3.738688,	-7.917193,	0.423547,	-7.759354,	
0.653937,	-0.004830,	-1.777043,	-9.277173,	4.043641,	-12.474674,	
-0.567370,	-0.010331,	-1.540833,	-9.123009,	4.847997,	-13.238107,	
-1.884984,	-0.000937,	3.845067,	-8.166419,	0.697395,	-7.951515,	
1.855103,	-0.003578,	4.002629,	-8.067986,	0.891915,	-7.814749,	
0.648559,	-0.012202,	-1.623158,	-9.238954,	4.119586,	-12.491470,	
-0.681471,	-0.008528,	-0.912648,	-9.110890,	4.473909,	-12.609445,	
-1.347610,	-0.003403,	4.626806,	-8.192458,	3.317355,	-8.937719,	
1.495835,	-0.003645,	3.710548,	-8.382603,	2.159409,	-8.536473,	
-0.095503,	-0.014408,	-0.303156,	-7.814565,	7.436926,	-15.227051,	
-1.169471,	-0.004490,	3.769372,	-8.178743,	3.794731,	-9.676783,	
1.144949,	-0.002325,	3.731874,	-7.992236,	3.831836,	-9.567022,	
0.111203,	-0.011578,	-0.291598,	-7.749320,	7.290036,	-14.984475,	
-1.533593,	-0.001002,	3.744421,	-8.316849,	2.032530,	-8.394484,	
1.442545,	-0.006292,	4.183197,	-8.045999,	2.600270,	-8.362342,	
0.327343,	-0.004271,	-0.845014,	-8.198183,	6.244613,	-14.102577,	
2.373438,	-0.000506,	-9.192730,	1.619331,	-5.415768,	-2.277559,	
-1.852570,	-0.004065,	-4.270330,	-6.614322,	-3.160605,	-7.480809,	
0.218829,	-0.012570,	5.766820,	-4.224255,	9.384868,	-13.358982,	
1.729392,	-0.005138,	-5.493553,	-6.618096,	-3.330408,	-7.160964,	
-2.005954,	-0.000109,	-10.178500,	0.194608,	-5.540284,	-2.140370,	
0.843500,	-0.007895,	-8.467919,	-9.825041,	-1.273377,	-8.985969,	
-0.017713,	-0.002569,	-2.833535,	-8.824527,	5.988607,	-14.812447,	
-0.458203,	-0.003070,	-9.703768,	-10.514121,	-0.217861,	-10.318438,	
-1.956678,	-0.001267,	-0.676681,	-7.379642,	-1.853210,	-8.074969,	
1.069580,	-0.009078,	6.264245,	-6.546993,	5.266842,	-9.035634,	
1.480484,	-0.000824,	-4.352460,	-8.392382,	-1.808442,	-8.230763,	
-0.254122,	-0.006244,	-9.296159,	-10.582476,	0.908197,	-11.462915,	
-2.680271,	-0.005763,	-4.036266,	-2.539817,	-5.241317,	-7.219709,	
0.598976,	-0.008979,	-7.430061,	-10.319388,	0.784367,	-10.963210,	
-1.692220,	-0.004510,	2.260327,	-8.436752,	0.642472,	-8.361810,	
1.170808,	-0.001269,	5.191188,	-7.361379,	4.352612,	-9.051230,	
1.071417,	-0.006121,	-1.574827,	-9.375751,	1.613120,	-10.139560,	
0.004646,	-0.008082,	-6.283667,	-10.040189,	3.755101,	-13.794986,	
-1.332909,	-0.000303,	-0.910619,	-9.223243,	0.650892,	-9.376817,	
-0.501517,	-0.011821,	4.548942,	-5.822959,	7.932582,	-12.823269,	
1.548166,	-0.006918,	0.642541,	-8.588714,	0.388790,	-8.594823,	
-2.757310,	-0.000165,	5.317735,	-6.120846,	-0.312384,	-6.410428,	
2.510703,	-0.000300,	-1.830312,	-4.433772,	-4.015407,	-7.676935,	
3.017084,	-0.001377,	-5.931679,	0.036728,	-5.807622,	-5.726924,	
-0.032008,	-0.001518,	-8.743659,	-10.419587,	1.669534,	-12.088345,	
-2.673003,	-0.005022,	-4.113992,	-2.323879,	-5.117485,	-6.878067,	
0.567003,	-0.006925,	-6.619686,	-10.127356,	1.455859,	-11.349950,	
-0.263776,	-0.008754,	-7.961230,	-10.318541,	1.902513,	-12.159522,	
-0.707445,	-0.010286,	-2.837314,	-9.461625,	3.127433,	-11.859331,	
-2.561457,	-0.003224,	0.743457,	-5.416371,	-2.897880,	-7.834991,	
2.750312,	-0.000827,	6.251408,	-5.940943,	0.661739,	-5.329010,	
0.287462,	-0.000979,	8.373020,	-2.324376,	9.807766,	-11.726969,	
-1.066609,	-0.006202,	-1.148849,	-9.221272,	1.905295,	-10.152039,	
-0.940036,	-0.007594,	4.888192,	-6.831591,	5.446398,	-10.076961,	
1.596790,	-0.001717,	1.318638,	-8.230497,	0.545506,	-8.215383,	
2.824328,	-0.000118,	2.940854,	-5.519961,	-2.099626,	-7.514877,	
-0.261384,	-0.001030,	-14.455798,	-8.803712,	-5.579075,	-3.412658,	
-2.587638,	-0.005833,	5.267463,	-6.292279,	-0.050246,	-6.334856,	
2.610971,	-0.003849,	6.025525,	-6.068672,	0.622274,	-5.530757,	
0.600378,	-0.001943,	13.900723,	3.863011,	8.113266,	-2.822506,	
-2.145320,	-0.002839,	0.288196,	-6.464472,	-1.879854,	-7.481567,	
2.142524,	-0.001551,	0.398641,	-6.469879,	-1.823501,	-7.458927,	
3.004046,	-0.002739,	5.163351,	-5.765478,	-0.540064,	-6.300642,	
-1.424214,	-0.003093,	10.640379,	-3.968949,	5.679249,	-4.815819,	
1.756536,	-0.003768,	9.718792,	-5.165887,	4.451819,	-4.327271,	
2.957933,	-0.002508,	5.154385,	-6.039647,	-0.761710,	-6.788894,	
-2.505068,	-0.000843,	8.499090,	-5.916963,	2.764767,	-3.695016,	
2.538434,	-0.002058,	8.629898,	-5.376697,	3.178899,	-2.755015,	
1.834738,	-0.002027,	10.076288,	-4.821922,	4.562026,	-3.622822,	
-2.492685,	-0.001785,	8.102885,	-5.931004,	2.475493,	-3.961343,	
2.554577,	-0.000346,	8.329317,	-5.321503,	2.983345,	-2.837006,	
1.383488,	-0.005396,	8.613890,	-5.774465,	4.909618,	-6.662667,	
-0.604872,	-0.005704,	-11.512805,	-9.874505,	-2.548005,	-7.770349,	
-2.227431,	-0.001341,	7.517567,	-6.533884,	2.171055,	-5.210861,	
-2.809507,	-0.001582,	8.420943,	-4.965238,	3.368259,	-1.782748,	
2.422005,	-0.003637,	7.352793,	-6.120956,	1.911352,	-4.678898,	
0.763769,	-0.000428,	10.809291,	-1.621299,	8.100976,	-7.469702,	
2.124146,	-0.000580,	9.713676,	-3.826378,	4.468707,	-1.475688,	
2.166883,	-0.001385,	8.753869,	-4.969661,	3.539085,	-2.978734,	
-1.646642,	-0.001780,	10.045136,	-4.312432,	4.876363,	-3.951590,	
1.072021,	-0.002771,	11.319473,	-1.653018,	6.826124,	-4.901669,	
-0.181106,	-0.009139,	9.689914,	-0.689645,	10.074385,	-10.615433,	
-2.809327,	-0.000549,	7.522435,	-4.659922,	2.817491,	-1.997038,	
2.207620,	-0.000138,	8.233200,	-5.122399,	3.150539,	-3.248597,	
-1.403174,	-0.003444,	9.885319,	-4.095554,	5.369053,	-5.009543,	
-0.739726,	-0.004641,	-1.014602,	-8.697530,	3.750249,	-11.479369,	
-1.183137,	-0.000397,	4.705580,	-7.201359,	4.001731,	-8.715572,	
1.645691,	-0.001391,	1.129179,	-7.830266,	0.266985,	-7.809919,	
2.795619,	-0.002393,	4.818274,	-5.492916,	-0.317571,	-5.791926,	
-2.628675,	-0.006161,	-3.018496,	-2.863717,	-4.417791,	-6.699580,	
-0.015931,	-0.006432,	-6.828451,	-9.855709,	3.026540,	-12.882112,	
2.866777,	-0.005814,	-0.466882,	-3.797302,	-3.855307,	-7.513959,	
1.056386,	-0.007283,	-6.407202,	-9.246648,	-1.086316,	-8.719059,	
0.324043,	-0.013458,	-3.386484,	-9.077538,	4.667203,	-13.481442,	
2.976577,	-0.003431,	6.080637,	-5.791332,	0.355542,	-5.440421,	
-3.093599,	-0.004113,	4.553322,	-5.739462,	-1.175162,	-6.913029,	
0.047294,	-0.009380,	-10.195491,	-10.631056,	0.417158,	-11.047544,	
0.515433,	-0.002685,	14.381263,	4.392449,	8.484365,	-2.978369,	
0.909832,	-0.004170,	11.840074,	-1.131350,	7.700914,	-5.833384,	
2.189834,	-0.004032,	5.993700,	-6.932065,	1.174231,	-6.246865,	
-1.012968,	-0.004973,	-11.846981,	-7.741895,	-4.498433,	-5.341724,	
3.070923,	-0.000316,	-2.726493,	-2.586125,	-5.280129,	-7.853192,	
1.054497,	-0.009050,	-6.264105,	-9.588966,	-0.910433,	-9.146700,	
0.696438,	-0.007500,	-4.933322,	-10.021686,	1.907252,	-11.475582,	
-2.118740,	-0.001364,	-2.485672,	-6.115200,	-3.274378,	-7.817116,	
1.243947,	-0.003761,	6.983896,	-6.602236,	4.781018,	-8.120195,	
1.554200,	-0.001372,	-6.963244,	-7.203881,	-3.427185,	-7.151707,	
0.300628,	-0.001640,	10.467271,	-0.522082,	10.073037,	-10.138445,	
0.384772,	-0.003711,	9.782308,	-1.347467,	9.645458,	-10.274192,	
-0.943435,	-0.001821,	12.157495,	-0.622829,	7.573391,	-5.079645,	
1.046511,	-0.001209,	13.178509,	1.575043,	7.079142,	-1.961324,	
-0.152921,	-0.002290,	-3.644429,	-9.073311,	5.208847,	-14.223177,	
1.942393,	-0.001300,	-10.123051,	-0.609646,	-5.540242,	-2.628036,	
-1.724593,	-0.006770,	-6.015858,	-6.425092,	-3.516290,	-6.940219,	
-0.280363,	-0.004596,	5.928841,	-4.170048,	9.255161,	-13.075518,	
1.808162,	-0.004480,	-5.705441,	-5.898413,	-3.664126,	-6.775954,	
-2.087610,	-0.000226,	-9.242697,	-0.446278,	-5.388877,	-3.107931,	
0.525155,	-0.002420,	-5.462564,	-9.855421,	2.435535,	-11.959798,	
-1.588168,	-0.007707,	-1.634481,	-8.341364,	-0.857586,	-8.349652,	
-0.009262,	-0.000972,	4.600046,	-4.741283,	9.340524,	-14.081487,	
1.575085,	-0.007807,	-1.909291,	-8.172779,	-1.004149,	-8.184926,	
-0.657673,	-0.010716,	-5.028591,	-9.776849,	2.033688,	-11.399573,	
-1.369929,	-0.003937,	-5.467956,	-8.391156,	-1.920417,	-8.000591,	
-1.536982,	-0.003660,	6.254269,	-7.079343,	3.262036,	-7.201554,	
2.021903,	-0.002168,	-4.808864,	-4.992850,	-3.868578,	-6.686946,	
-2.425909,	-0.001173,	-7.796455,	0.368306,	-5.251759,	-3.590863,	
0.842726,	-0.003122,	-6.117907,	-9.770654,	0.231352,	-9.924062,	
2.677959,	-0.005118,	-0.212182,	-4.579064,	-3.610871,	-7.816970,	
0.637581,	-0.000809,	-2.823766,	-9.315585,	3.436769,	-12.075503,	
2.677575,	-0.002831,	-2.651390,	-3.368168,	-4.730807,	-7.604726,	
0.546883,	-0.007478,	10.514307,	-1.182133,	9.019987,	-8.851259,	
-1.807876,	-0.000957,	10.989827,	-2.869326,	5.304440,	-1.628432,	
-0.617472,	-0.002692,	12.426425,	0.957995,	8.737202,	-6.179429,	
0.702230,	-0.000374,	13.342757,	2.438387,	8.099608,	-3.742926,	
2.404579,	-0.001194,	-4.478250,	-3.194315,	-4.719833,	-6.693035,	
-3.094021,	-0.000214,	-7.345487,	2.121945,	-5.214067,	-3.086170,	
-2.539513,	-0.002623,	-4.756758,	-2.223967,	-4.977548,	-6.318853,	
0.715903,	-0.003002,	11.374393,	-0.708376,	8.305395,	-6.958414,	
2.353796,	-0.004687,	-2.312796,	-4.670655,	-3.754393,	-7.331480,	
0.183618,	-0.005298,	-11.750760,	-10.319408,	-1.559938,	-8.787224,	
1.025279,	-0.003891,	10.646594,	-2.682188,	6.936425,	-6.258127,	
1.203632,	-0.002440,	11.895830,	-1.338773,	6.606978,	-3.695425,	
-1.329543,	-0.006638,	1.133294,	-8.627761,	1.675542,	-9.038874,	
