-1.252377,	-0.001960,	5.928307,	-3.055992,	3.625129,	-4.197643,	
-1.498551,	-0.007506,	2.287610,	-7.945979,	1.464969,	-8.062688,	
1.250800,	-0.002136,	3.876936,	-7.382607,	3.250902,	-8.398629,	
0.001566,	-0.008140,	-0.194313,	-7.243190,	7.047872,	-14.290730,	
-1.261168,	-0.007505,	3.910508,	-7.422680,	3.271694,	-8.442939,	
1.512442,	-0.007726,	1.975011,	-7.790385,	1.186149,	-7.850413,	
-2.102072,	-0.002195,	0.198283,	-6.184596,	-1.675030,	-7.030050,	
1.729659,	-0.000889,	-9.060336,	-3.274047,	-4.851962,	-4.045864,	
-1.672532,	-0.003977,	-7.776184,	-5.028919,	-4.153291,	-5.434289,	
0.483511,	-0.002181,	6.044245,	-4.240203,	8.041633,	-11.351837,	
1.492770,	-0.001059,	-7.897608,	-6.139923,	-3.723758,	-5.853598,	
-1.544829,	-0.000987,	-10.687121,	-2.769560,	-5.308167,	-2.626498,	
1.928250,	-0.000844,	-6.997573,	-3.658955,	-4.411610,	-5.206018,	
-1.965182,	-0.004019,	-7.329186,	-3.110570,	-4.588645,	-4.856680,	
2.675277,	-0.001790,	4.568773,	-5.245351,	-0.100566,	-5.335261,	
0.402255,	-0.008456,	-5.109717,	-9.386087,	3.015148,	-12.150486,	
2.568912,	-0.001102,	-3.577146,	-2.491594,	-4.388465,	-6.182504,	
-0.457291,	-0.002201,	-7.328848,	-9.840418,	1.265530,	-10.977144,	
1.180891,	-0.004277,	7.536962,	-5.335079,	5.135121,	-7.266614,	
-1.042447,	-0.000784,	-11.353622,	-6.909742,	-4.507061,	-4.634643,	
-2.326434,	-0.001880,	4.683379,	-6.035415,	0.360952,	-5.788385,	
1.887763,	-0.002565,	-8.386472,	-2.597925,	-4.840062,	-4.118299,	
-1.791076,	-0.005190,	-6.910156,	-4.778893,	-4.057490,	-5.644905,	
1.112303,	-0.004524,	6.374533,	-5.912547,	4.960707,	-8.087997,	
1.380240,	-0.004000,	-5.953644,	-7.707747,	-2.301609,	-7.280853,	
1.075790,	-0.002862,	11.944866,	0.084067,	6.700598,	-3.082075,	
-0.661329,	-0.005207,	10.928124,	-0.419210,	8.206256,	-6.921551,	
-1.312355,	-0.003132,	1.331457,	-8.093405,	1.771441,	-8.551501,	
0.733406,	-0.007844,	3.709756,	-6.325220,	5.752694,	-10.568553,	
0.577874,	-0.002229,	-0.308244,	-7.843799,	4.807937,	-11.865188,	
-1.396516,	-0.002857,	8.943714,	-4.423495,	4.938264,	-5.293680,	
-0.255768,	-0.006228,	-10.441790,	-9.875899,	-0.821673,	-9.079677,	
2.128468,	-0.004002,	4.006446,	-6.298833,	0.379685,	-6.096612,	
0.982153,	-0.002765,	-4.004202,	-9.055003,	0.591752,	-9.382202,	
-1.271710,	-0.003912,	-2.816184,	-8.572268,	-0.135201,	-8.531927,	
-0.812178,	-0.000346,	5.307073,	-5.741559,	6.065320,	-9.915528,	
1.713789,	-0.001316,	-2.669556,	-6.913685,	-1.851044,	-7.179882,	
2.754581,	-0.000209,	-6.977013,	3.061385,	-3.625840,	-0.296578,	
-1.584449,	-0.001089,	-2.809264,	-7.461961,	-1.451619,	-7.480198,	
0.286893,	-0.008581,	4.661562,	-4.584004,	8.339757,	-12.562352,	
1.414574,	-0.006899,	-3.167008,	-7.908464,	-1.006374,	-7.758746,	
-1.743619,	-0.002019,	-2.501912,	-6.745504,	-1.850975,	-7.060122,	
1.052223,	-0.003123,	5.159883,	-6.196536,	4.675132,	-8.501031,	
1.020884,	-0.006306,	-2.118302,	-8.638375,	1.356262,	-9.339870,	
2.155768,	-0.001227,	-5.227111,	-3.141405,	-4.111596,	-5.415932,	
-2.305023,	-0.002434,	-6.106651,	-1.393068,	-4.530087,	-4.420092,	
-1.677767,	-0.006006,	-1.008095,	-7.361064,	-0.879485,	-7.449709,	
0.986729,	-0.008941,	4.852304,	-6.286687,	4.854030,	-8.926993,	
0.928775,	-0.007184,	-1.512020,	-8.580933,	2.170045,	-9.867871,	
-0.109487,	-0.008030,	8.273957,	-1.619265,	9.784522,	-11.353471,	
2.610898,	-0.004679,	1.228094,	-4.631898,	-2.218393,	-6.550397,	
0.843690,	-0.007152,	-4.024687,	-9.207389,	1.307267,	-10.069335,	
-0.628226,	-0.000977,	-5.143629,	-9.483730,	1.885368,	-11.010209,	
2.624385,	-0.001004,	-5.218567,	-0.808890,	-4.761940,	-4.950346,	
-2.646173,	-0.001087,	-5.264417,	-0.611687,	-4.729130,	-4.769784,	
0.614515,	-0.011038,	-4.735100,	-9.388533,	2.141401,	-11.124436,	
-0.273873,	-0.011076,	-6.706717,	-9.739682,	2.527972,	-12.180862,	
-0.430709,	-0.007908,	9.311803,	-1.578671,	9.202185,	-9.970542,	
-0.172081,	-0.002669,	9.836004,	-0.450671,	9.996065,	-10.303633,	
-2.921195,	-0.001277,	6.880356,	-4.653736,	2.232571,	-2.475794,	
1.255134,	-0.002022,	11.275791,	-1.750801,	6.203209,	-3.664638,	
0.210465,	-0.006853,	9.144129,	-1.118898,	9.781959,	-10.670776,	
-1.091003,	-0.005840,	-0.359386,	-8.604224,	2.051929,	-9.562000,	
-0.312262,	-0.007029,	3.671228,	-5.381777,	8.074997,	-13.083525,	
1.309003,	-0.004374,	0.124588,	-8.244925,	1.149051,	-8.537457,	
-0.760498,	-0.006632,	9.274958,	-2.617443,	7.615447,	-8.169469,	
0.918290,	-0.002850,	9.175140,	-3.130033,	6.773557,	-7.227444,	
-0.176946,	-0.003616,	-6.600175,	-9.611973,	2.784937,	-12.355180,	
0.039300,	-0.000458,	7.652697,	-2.146318,	9.781864,	-11.920452,	
-1.431692,	-0.005487,	0.058539,	-8.085144,	0.618173,	-8.174215,	
0.550336,	-0.001275,	4.020957,	-5.596932,	6.894307,	-11.468682,	
0.993922,	-0.008428,	-0.845000,	-8.452016,	2.166350,	-9.618211,	
2.464055,	-0.001821,	-0.213978,	-4.535305,	-2.697457,	-6.640021,	
0.690444,	-0.000610,	11.159998,	-0.262958,	8.080288,	-6.489419,	
-1.276336,	-0.000865,	11.817824,	-0.328438,	6.220165,	-2.138822,	
-0.156253,	-0.002835,	12.837171,	3.325053,	9.333212,	-5.898535,	
0.531691,	-0.000737,	13.020737,	3.145491,	8.198119,	-3.917818,	
2.304574,	-0.001219,	-2.989948,	-3.922598,	-3.625314,	-6.353678,	
-0.967240,	-0.005646,	-4.784424,	-9.155065,	0.271572,	-9.310462,	
-2.503019,	-0.004300,	2.221489,	-5.218335,	-1.438244,	-6.369472,	
2.201887,	-0.003104,	7.092816,	-5.272183,	2.406982,	-3.845977,	
-1.692175,	-0.003664,	2.437806,	-7.417928,	0.788750,	-7.325295,	
1.734821,	-0.005255,	1.664999,	-7.290781,	0.221497,	-7.253465,	
1.254654,	-0.001935,	10.180381,	-2.922981,	5.819840,	-4.721680,	
-0.979352,	-0.008887,	-1.980264,	-8.847878,	1.795523,	-9.862197,	
-1.219708,	-0.005328,	5.226323,	-6.693100,	4.025898,	-8.097808,	
1.799123,	-0.000647,	-2.226841,	-6.644384,	-1.916865,	-7.079471,	
-0.963834,	-0.008804,	-4.498562,	-9.095085,	0.452843,	-9.356639,	
-2.375433,	-0.003331,	2.941730,	-5.611808,	-0.733803,	-6.138873,	
2.362005,	-0.006070,	-0.221499,	-4.794122,	-2.453760,	-6.549683,	
2.631376,	-0.000375,	3.500850,	-5.142621,	-0.797737,	-5.838904,	
0.822867,	-0.004290,	-11.933241,	-7.699451,	-4.359404,	-4.748263,	
-1.441203,	-0.004965,	7.680158,	-5.664367,	4.258340,	-6.235631,	
-3.024898,	-0.001798,	-3.723287,	-1.019498,	-4.670368,	-5.657117,	
0.392100,	-0.007927,	-2.852882,	-8.668834,	4.455764,	-12.772818,	
0.210536,	-0.001223,	11.250134,	1.030667,	9.809165,	-8.559389,	
3.104184,	-0.002975,	2.219138,	-4.423813,	-2.199446,	-6.621955,	
-2.532534,	-0.000346,	-2.574181,	-3.225432,	-3.931100,	-6.448890,	
-0.631405,	-0.006169,	-0.912080,	-8.401768,	4.394786,	-11.965168,	
-1.185652,	-0.005735,	4.564518,	-7.123157,	3.924040,	-8.618224,	
1.636951,	-0.001063,	0.910508,	-7.723322,	0.196319,	-7.710136,	
0.920575,	-0.000172,	8.915307,	-3.519764,	6.761060,	-7.611730,	
-2.004103,	-0.003656,	1.831710,	-6.859674,	-0.561579,	-7.093602,	
2.038939,	-0.006184,	-3.081067,	-5.392218,	-3.094755,	-6.805717,	
2.985559,	-0.000580,	-6.966313,	2.747501,	-4.152402,	-1.354829,	
-1.844123,	-0.003084,	-2.918914,	-6.461003,	-2.407687,	-7.103772,	
1.117592,	-0.002811,	5.683775,	-6.305479,	4.655451,	-8.332091,	
1.224252,	-0.004185,	-3.324586,	-8.667736,	-0.219751,	-8.593963,	
-1.468883,	-0.000156,	-2.588188,	-8.076236,	-0.887247,	-7.985833,	
-0.176974,	-0.012725,	4.540965,	-4.577211,	8.820741,	-13.279237,	
1.551489,	-0.001562,	-2.590279,	-7.640589,	-1.227546,	-7.618808,	
-1.297756,	-0.002696,	-3.195885,	-8.452746,	-0.464503,	-8.326282,	
-0.816839,	-0.000236,	5.421178,	-5.653876,	6.068757,	-9.809158,	
1.720845,	-0.005896,	-3.376092,	-6.631516,	-2.229922,	-6.977853,	
-2.481192,	-0.001255,	-7.496762,	2.055927,	-4.264690,	-1.308809,	
2.989133,	-0.002273,	-5.644272,	1.272072,	-4.290469,	-2.970100,	
-2.403675,	-0.002881,	-3.794416,	-2.634126,	-3.942542,	-5.543443,	
2.702677,	-0.000280,	-0.409790,	-3.561749,	-3.078984,	-6.349250,	
-0.382314,	-0.007160,	-0.076047,	-7.428608,	6.026752,	-13.036206,	
-0.719412,	-0.005222,	3.405374,	-6.436391,	5.786343,	-10.808693,	
1.199927,	-0.002209,	1.447213,	-7.845402,	2.285624,	-8.669063,	
-1.617323,	-0.003884,	-0.069892,	-7.541043,	-0.195859,	-7.549392,	
1.066289,	-0.000397,	4.421391,	-6.571553,	4.299377,	-8.648275,	
0.592860,	-0.010116,	-0.853073,	-8.015131,	4.349739,	-11.597802,	
-1.419917,	-0.003268,	-6.787199,	-7.024922,	-2.888348,	-6.581451,	
-0.792086,	-0.005883,	6.225040,	-4.975464,	6.490108,	-9.560966,	
1.477517,	-0.000756,	-9.768087,	-4.325483,	-4.704303,	-3.890847,	
-1.470877,	-0.001053,	-9.086643,	-5.150204,	-4.305623,	-4.716193,	
0.090743,	-0.011487,	5.685979,	-3.589560,	9.161386,	-12.703115,	
1.413552,	-0.002603,	-9.265547,	-5.334911,	-4.272597,	-4.676820,	
-1.433045,	-0.003334,	-10.080284,	-4.366921,	-4.780372,	-3.694718,	
0.633626,	-0.006836,	6.115384,	-4.457261,	7.139792,	-10.182087,	
1.391579,	-0.005599,	-7.850060,	-6.466387,	-3.417497,	-5.876024,	
-1.339759,	-0.000714,	-11.484633,	-2.568045,	-5.594978,	-1.282979,	
2.135431,	-0.002560,	-3.374695,	-4.384697,	-3.348513,	-6.183747,	
-2.950987,	-0.000389,	-5.994837,	1.729753,	-4.147087,	-2.341923,	
-2.673411,	-0.004723,	-4.126214,	-1.175075,	-4.283650,	-4.988589,	
-0.224719,	-0.000268,	-1.348155,	-7.762116,	5.925711,	-13.539189,	
-2.073800,	-0.003781,	3.218244,	-6.318446,	0.109177,	-6.266178,	
1.623801,	-0.003034,	7.344765,	-5.554236,	3.522362,	-5.356950,	
-0.708146,	-0.000642,	-12.890078,	-6.824598,	-5.415751,	-2.708700,	
-2.054253,	-0.000458,	6.286389,	-5.757076,	2.024656,	-4.816751,	
0.693874,	-0.003577,	11.537456,	0.471017,	7.912485,	-5.593759,	
1.198217,	-0.002281,	7.792586,	-4.810625,	5.100779,	-6.656567,	
-0.620991,	-0.003557,	-12.623342,	-7.774848,	-4.706484,	-3.937338,	
-1.706606,	-0.004259,	7.752373,	-5.293442,	3.559636,	-4.826521,	
-0.409064,	-0.005038,	-3.634699,	-8.793444,	3.854977,	-12.338040,	
2.803150,	-0.004051,	-3.633988,	-1.151067,	-4.262210,	-5.177195,	
1.992551,	-0.002105,	-8.506815,	-0.496947,	-4.758015,	-2.453832,	
-1.701853,	-0.003631,	-5.150953,	-5.910850,	-2.975078,	-6.288926,	
0.879249,	-0.007001,	5.562013,	-5.487939,	5.644500,	-9.057078,	
1.257468,	-0.002656,	-3.823142,	-8.209944,	-0.688874,	-7.999356,	
-2.070909,	-0.002908,	-2.489937,	-4.964904,	-2.740793,	-6.272183,	
0.118841,	-0.004232,	-12.406495,	-9.358928,	-3.072059,	-6.310106,	
1.908898,	-0.001940,	3.158759,	-6.679919,	0.492823,	-6.515549,	
-0.486051,	-0.007934,	0.707788,	-7.223006,	5.876731,	-12.440740,	
-0.140548,	-0.005108,	2.232065,	-5.828701,	7.864010,	-13.620692,	
0.662866,	-0.005454,	1.045020,	-7.324963,	4.909086,	-11.177927,	
-2.482880,	-0.003854,	0.887809,	-4.592199,	-1.982553,	-6.155275,	
0.054952,	-0.005092,	7.838409,	-1.810402,	9.610939,	-11.404021,	
-0.546363,	-0.005479,	-8.754544,	-9.498403,	-0.483749,	-9.083707,	
1.834692,	-0.004196,	4.084402,	-6.611374,	1.208967,	-6.291129,	
0.415086,	-0.006753,	-1.510868,	-7.996439,	4.954080,	-12.516232,	
2.166103,	-0.000984,	-7.494985,	-0.568886,	-4.638675,	-3.173857,	
-1.851035,	-0.005662,	-4.909916,	-5.180581,	-3.277776,	-6.069319,	
1.710357,	-0.000886,	3.700875,	-6.953768,	1.377216,	-6.760977,	
-0.231698,	-0.013424,	0.031490,	-7.100196,	6.651325,	-13.593703,	
-0.732782,	-0.008627,	3.256853,	-6.481003,	5.637257,	-10.703642,	
1.159079,	-0.004419,	1.545139,	-7.751583,	2.504379,	-8.743642,	
2.186294,	-0.005715,	-4.244880,	-3.605398,	-3.818386,	-5.827779,	
-2.593716,	-0.003300,	-6.002742,	0.264242,	-4.534141,	-3.598436,	
-0.422801,	-0.000946,	-0.288488,	-7.618371,	5.705454,	-12.823633,	
-0.863653,	-0.000114,	3.796649,	-6.628307,	5.135811,	-9.965307,	
1.345700,	-0.001686,	1.260742,	-7.853096,	1.538074,	-8.193866,	
1.133731,	-0.001551,	10.252930,	-2.416467,	6.186751,	-5.026515,	
-0.873108,	-0.006844,	-1.636104,	-8.645793,	2.507782,	-10.270027,	
-1.189774,	-0.001420,	5.037421,	-6.608446,	4.032611,	-8.113364,	
1.754834,	-0.005516,	-2.380000,	-6.629189,	-1.847328,	-6.977263,	
-1.165778,	-0.004238,	-3.823940,	-8.580060,	-0.222462,	-8.491536,	
-1.307007,	-0.003668,	5.827534,	-6.290293,	3.880479,	-7.315825,	
1.420166,	-0.002206,	-10.371527,	-3.873672,	-4.953508,	-3.141150,	
-1.415707,	-0.000758,	-8.809670,	-5.673810,	-4.012837,	-5.050946,	
-0.245422,	-0.011692,	5.740420,	-3.678676,	8.844625,	-12.282808,	
1.308438,	-0.001508,	-10.550005,	-4.700572,	-4.829471,	-3.455042,	
-1.324015,	-0.002113,	-9.807077,	-5.489817,	-4.359649,	-4.415894,	
-0.369082,	-0.006399,	6.011654,	-3.736391,	8.442338,	-11.629542,	
-1.072071,	-0.004073,	-10.075869,	-7.112863,	-3.760808,	-5.300608,	
-1.901815,	-0.001027,	6.205249,	-5.876640,	2.269662,	-5.141191,	
-0.591972,	-0.010258,	-2.600395,	-8.588333,	3.514355,	-11.524654,	
-2.355151,	-0.000692,	2.514815,	-5.317554,	-0.824867,	-5.899810,	
2.348749,	-0.001355,	2.033718,	-5.181764,	-1.067637,	-5.932085,	
0.087250,	-0.009547,	-1.277477,	-7.539204,	6.168815,	-13.679142,	
-3.060893,	-0.000797,	-2.099252,	-1.744253,	-3.812450,	-5.544049,	
0.546145,	-0.008062,	-3.875568,	-8.908195,	2.896905,	-11.371486,	
2.528476,	-0.003758,	-3.004488,	-2.678946,	-3.917870,	-5.891660,	
-0.541456,	-0.007924,	-8.016196,	-9.631241,	0.219646,	-9.820360,	
0.721147,	-0.005572,	7.319483,	-3.883219,	7.091193,	-9.182881,	
-0.639514,	-0.000379,	-11.984274,	-8.337991,	-3.903266,	-5.205183,	
-1.297845,	-0.002892,	8.400369,	-4.622139,	5.015651,	-5.988192,	
1.300385,	-0.000436,	8.328615,	-4.525714,	4.943655,	-5.844222,	
0.702021,	-0.001087,	-11.044293,	-8.557379,	-3.184878,	-6.127839,	
0.181079,	-0.002272,	6.289570,	-3.183472,	9.116621,	-12.147282,	
-0.848527,	-0.002630,	-10.982530,	-7.901906,	-3.680641,	-5.461422,	
-2.401920,	-0.002357,	4.850402,	-5.311953,	0.641847,	-4.838848,	
2.371607,	-0.004123,	5.248612,	-5.180993,	1.022804,	-4.443771,	
0.817148,	-0.001135,	-9.503982,	-8.688638,	-2.326047,	-7.098840,	
1.379951,	-0.001712,	10.434961,	-2.336523,	5.534944,	-3.377135,	
-1.849012,	-0.000449,	9.565513,	-2.605834,	4.598362,	-1.344923,	
2.659429,	-0.000085,	6.322764,	-4.043827,	2.255080,	-2.045751,	
0.221448,	-0.000313,	13.501490,	5.033785,	8.194546,	-2.960090,	
-1.542757,	-0.007379,	2.245204,	-7.453636,	1.255360,	-7.498090,	
1.522944,	-0.002703,	2.367611,	-7.362161,	1.351323,	-7.423151,	
-0.293677,	-0.003317,	-5.035304,	-9.121128,	3.423419,	-12.401246,	
0.320293,	-0.008950,	7.228269,	-2.734001,	8.886432,	-11.143121,	
0.553390,	-0.002383,	-12.334215,	-8.358646,	-4.093993,	-4.880829,	
-0.837247,	-0.001822,	7.581618,	-4.071904,	6.653984,	-8.535809,	
2.740852,	-0.001224,	5.527780,	-4.559822,	1.152651,	-3.497943,	
0.126134,	-0.005161,	-12.123741,	-9.555755,	-2.605572,	-6.972608,	
-1.870496,	-0.003811,	2.174666,	-7.008781,	0.068397,	-6.988837,	
1.952885,	-0.000486,	-2.047084,	-5.981908,	-2.300390,	-6.840669,	
-0.616990,	-0.003704,	-6.277103,	-9.536550,	1.142908,	-10.471175,	
-3.009792,	-0.003483,	1.540479,	-4.020701,	-2.399831,	-6.398605,	
0.333130,	-0.006370,	-7.852322,	-9.820872,	1.267428,	-11.015957,	
-2.046799,	-0.006444,	-1.897113,	-5.705665,	-2.494854,	-6.834568,	
2.047334,	-0.004947,	-1.854108,	-5.695684,	-2.515623,	-6.860657,	
-0.236787,	-0.002801,	-8.612537,	-9.956747,	1.018155,	-10.947157,	
-1.535649,	-0.003576,	1.265828,	-7.989036,	0.788146,	-8.019548,	
1.033412,	-0.000630,	4.310348,	-6.818636,	4.484878,	-9.111977,	
0.597433,	-0.007999,	-0.719977,	-8.156598,	4.522137,	-11.874953,	
1.633966,	-0.000973,	9.509386,	-4.359193,	4.624483,	-4.062769,	
2.920544,	-0.005613,	1.809739,	-4.512001,	-2.484424,	-6.938994,	
0.783393,	-0.003821,	-11.582904,	-8.520067,	-3.708349,	-5.902635,	
-1.303311,	-0.000604,	8.004438,	-5.536181,	4.907632,	-6.836161,	
0.123739,	-0.001893,	-7.837397,	-10.035507,	2.086261,	-12.105326,	
-1.548278,	-0.003844,	-1.487147,	-8.182295,	-0.635954,	-8.165532,	
0.142226,	-0.008136,	4.419497,	-4.759773,	8.925292,	-13.584360,	
1.461391,	-0.004348,	-2.019428,	-8.240884,	-0.580823,	-8.179977,	
-0.516102,	-0.008038,	-5.945571,	-9.720014,	2.059312,	-11.519209,	
3.137531,	-0.005446,	0.749719,	-4.009850,	-3.260121,	-7.269968,	
0.536023,	-0.002719,	-6.099855,	-9.773499,	1.812243,	-11.329046,	
-1.901550,	-0.003716,	-1.931588,	-6.723242,	-2.156970,	-7.416144,	
1.224198,	-0.002494,	5.751953,	-6.662322,	4.241089,	-8.093068,	
1.231671,	-0.007386,	-3.325888,	-8.831815,	-0.237322,	-8.754522,	
-1.623294,	-0.002281,	-2.384539,	-7.745335,	-1.388408,	-7.815027,	
0.199930,	-0.008032,	4.730915,	-4.594259,	8.848969,	-13.252566,	
1.508767,	-0.006136,	-3.008767,	-7.922789,	-1.285088,	-7.850998,	
-1.854854,	-0.006250,	-2.590643,	-6.561054,	-2.280769,	-7.186550,	
1.149975,	-0.007207,	5.668338,	-6.428744,	4.488646,	-8.232829,	
1.207739,	-0.007551,	-3.200104,	-8.736371,	-0.084777,	-8.706863,	
-1.262641,	-0.006725,	-2.954881,	-8.679009,	-0.140208,	-8.635586,	
-0.944929,	-0.006720,	5.506274,	-6.052109,	5.504267,	-9.306413,	
1.769823,	-0.003857,	-2.615022,	-6.775770,	-2.031391,	-7.185085,	
-1.490656,	-0.002519,	-2.946075,	-7.904276,	-1.150650,	-7.809272,	
-0.158169,	-0.002118,	4.625877,	-4.483576,	8.841410,	-13.217552,	
1.555565,	-0.006891,	-3.061506,	-7.486165,	-1.499587,	-7.473658,	
-1.966247,	-0.004829,	-2.658589,	-5.705350,	-2.604272,	-6.696960,	
1.925954,	-0.005422,	1.486631,	-6.759076,	-0.478845,	-6.928020,	
1.330109,	-0.002211,	10.020026,	-3.217382,	5.544724,	-4.527173,	
-0.154679,	-0.005247,	-3.363469,	-8.638112,	5.066090,	-13.647744,	
2.933734,	-0.002839,	-1.286161,	-2.861738,	-3.925272,	-6.704802,	
0.707781,	-0.002185,	-3.758234,	-9.212898,	2.265977,	-10.931379,	
-0.048750,	-0.000647,	-10.856719,	-10.133533,	-0.733213,	-9.401168,	
-1.178757,	-0.003227,	-1.881732,	-8.852073,	0.824525,	-9.169561,	
-0.822434,	-0.001330,	5.016178,	-6.068053,	5.958961,	-10.128570,	
1.665500,	-0.005019,	-0.922851,	-7.563616,	-0.842104,	-7.647454,	
2.190172,	-0.001189,	-7.215638,	-1.383609,	-4.826026,	-4.189916,	
-1.997157,	-0.002041,	-5.600639,	-4.199469,	-4.004128,	-5.847973,	
2.077114,	-0.001138,	-3.946605,	-4.741082,	-3.543707,	-6.463165,	
-2.666306,	-0.002381,	-6.802718,	1.167848,	-4.759709,	-3.059106,	
-0.025169,	-0.006631,	-6.924187,	-9.741472,	2.814643,	-12.555632,	
2.387621,	-0.000173,	-8.264359,	1.671633,	-4.798066,	-1.826611,	
-1.780368,	-0.000702,	-3.818933,	-6.555941,	-2.646052,	-7.104611,	
0.654098,	-0.006170,	5.661188,	-5.093628,	7.037110,	-10.651732,	
1.462607,	-0.002523,	-4.722479,	-7.723131,	-1.964892,	-7.515896,	
-0.696276,	-0.001296,	0.649323,	-7.918129,	4.773488,	-11.584485,	
-0.178164,	-0.012031,	2.622556,	-5.822190,	8.141925,	-13.852015,	
0.867398,	-0.006142,	1.107323,	-7.899372,	3.892233,	-10.398641,	
-1.555444,	-0.005115,	-5.273855,	-7.081209,	-2.565004,	-7.028714,	
-0.304591,	-0.008763,	5.358944,	-4.255909,	8.691302,	-12.569671,	
1.657066,	-0.001678,	-5.528380,	-6.266464,	-3.051166,	-6.534462,	
-1.905825,	-0.001099,	-9.445776,	-0.479439,	-5.073995,	-2.142479,	
2.013054,	-0.001204,	-6.067867,	-3.463321,	-4.159851,	-5.248185,	
-2.091593,	-0.003043,	-6.668346,	-2.384679,	-4.472021,	-4.598016,	
-1.177681,	-0.000586,	9.896706,	-3.172200,	5.998126,	-5.473136,	
-0.306384,	-0.012482,	-3.883749,	-8.892871,	4.269506,	-12.979305,	
2.837910,	-0.001500,	-2.488131,	-2.207887,	-4.222037,	-6.238620,	
-1.282647,	-0.000248,	11.487597,	-1.033167,	6.139025,	-2.779206,	
0.935662,	-0.000043,	8.694338,	-3.519102,	6.542299,	-7.400331,	
0.056091,	-0.008507,	-3.381349,	-8.540106,	5.119610,	-13.649037,	
2.793885,	-0.006221,	-0.507133,	-3.499680,	-3.421060,	-6.723200,	
0.569212,	-0.006600,	-2.952932,	-8.897024,	3.478184,	-11.814354,	
-0.822796,	-0.005479,	10.288249,	-1.928049,	7.577133,	-7.112178,	
0.007508,	-0.000477,	-11.717476,	-10.034803,	-1.682885,	-8.351972,	
1.683263,	-0.002891,	8.500915,	-5.334801,	3.969729,	-4.877875,	
0.618684,	-0.004139,	-8.321001,	-9.819911,	-0.257355,	-9.610878,	
-0.405422,	-0.012619,	-4.034380,	-9.190292,	3.886523,	-12.780816,	
1.959387,	-0.001340,	-9.797036,	0.228367,	-5.233199,	-1.760901,	
-1.678803,	-0.001313,	-5.152052,	-6.635486,	-2.946040,	-6.949212,	
0.055807,	-0.007551,	5.332928,	-4.040668,	9.328094,	-13.350045,	
1.628798,	-0.003713,	-5.591568,	-6.598398,	-3.004979,	-6.783731,	
-1.836074,	-0.000401,	-10.171841,	-0.232328,	-5.297873,	-1.619258,	
2.655467,	-0.002440,	-6.743708,	0.892671,	-4.894844,	-3.440670,	
-2.142719,	-0.001105,	-4.147786,	-4.290063,	-3.785475,	-6.335432,	
-1.541424,	-0.001262,	11.203890,	-1.496513,	5.627503,	-1.668881,	
-0.121707,	-0.008620,	-10.753799,	-10.033410,	-0.774614,	-9.263743,	
0.159536,	-0.004836,	-9.813807,	-10.088817,	0.135400,	-10.222391,	
-2.415768,	-0.003807,	-2.583514,	-3.735317,	-3.716480,	-6.505656,	
-0.965667,	-0.005628,	-5.622976,	-9.260940,	-0.186665,	-9.153890,	
-2.833366,	-0.004795,	-0.005151,	-3.770086,	-3.280927,	-6.891584,	
1.986921,	-0.002884,	5.316940,	-6.696555,	1.413167,	-6.121601,	
1.248879,	-0.000225,	-6.911766,	-8.208997,	-2.271700,	-7.490749,	
-0.660374,	-0.003807,	-6.845154,	-9.765537,	0.648449,	-10.279169,	
2.953977,	-0.004497,	-1.495855,	-2.899576,	-4.207437,	-7.036667,	
0.831725,	-0.005391,	-4.423066,	-9.445596,	1.225667,	-10.266312,	
-1.366384,	-0.007196,	-2.334306,	-8.611336,	-0.268750,	-8.554890,	
-0.570580,	-0.006935,	4.942154,	-5.396249,	7.393295,	-11.645900,	
1.655131,	-0.006822,	-1.527917,	-7.629928,	-1.115861,	-7.731506,	
-0.114458,	-0.008868,	-8.347011,	-10.064885,	1.643562,	-11.699293,	
0.123228,	-0.003570,	-8.398704,	-10.113709,	1.608095,	-11.708894,	
-2.087875,	-0.006224,	-1.884026,	-5.846018,	-2.693018,	-7.162697,	
2.006302,	-0.004358,	2.297535,	-6.993916,	-0.374220,	-7.153265,	
-1.398599,	-0.005885,	2.809518,	-8.043267,	2.150908,	-8.424284,	
1.208067,	-0.001721,	3.776688,	-7.506700,	3.427929,	-8.717502,	
-0.023387,	-0.011281,	-0.113965,	-7.282495,	7.166946,	-14.448916,	
-1.121967,	-0.007977,	3.739178,	-7.446877,	3.890383,	-9.162861,	
1.333752,	-0.000156,	2.544544,	-7.892621,	2.260641,	-8.423146,	
-2.752470,	-0.006120,	-1.392419,	-3.317964,	-3.879453,	-6.898324,	
1.291081,	-0.002576,	9.594833,	-3.935345,	5.543265,	-5.452011,	
-0.416505,	-0.006792,	11.702989,	1.067921,	9.254893,	-7.420993,	
2.039279,	-0.001393,	7.415117,	-5.813150,	2.664670,	-4.606654,	
0.681550,	-0.001986,	-11.331406,	-9.046130,	-3.086513,	-6.653020,	
-0.643189,	-0.003938,	7.502128,	-3.845945,	7.809181,	-10.113147,	
0.537615,	-0.005462,	-11.744559,	-9.364134,	-2.942031,	-6.845394,	
-0.623230,	-0.006879,	7.570823,	-3.717394,	7.948241,	-10.203103,	
0.559473,	-0.004921,	-9.195380,	-9.891752,	-0.651344,	-9.341423,	
-0.344616,	-0.007947,	-8.879451,	-10.092681,	0.583008,	-10.642959,	
0.943157,	-0.004391,	10.428577,	-2.250535,	7.076478,	-6.380904,	
