-1.665515,	-0.004029,	-3.704519,	-7.067868,	-2.181256,	-7.265414,	
0.291998,	-0.009934,	5.051680,	-4.444136,	8.539648,	-12.597481,	
1.508910,	-0.004676,	-4.248043,	-7.510112,	-1.912437,	-7.400760,	
-0.676125,	-0.001016,	10.008729,	-1.590913,	8.090490,	-7.906664,	
-1.919631,	-0.003082,	8.559918,	-4.832964,	3.671870,	-3.588548,	
-1.447424,	-0.006287,	0.976390,	-7.956724,	1.011033,	-8.087446,	
0.879588,	-0.000662,	4.039085,	-6.449984,	5.110414,	-9.705103,	
0.579680,	-0.005881,	-0.542112,	-7.918881,	4.640192,	-11.786026,	
-0.961315,	-0.000094,	11.845944,	0.133631,	7.038205,	-3.895878,	
-0.708529,	-0.006288,	9.978546,	-1.499678,	7.848709,	-7.491354,	
-0.183815,	-0.001098,	-10.600378,	-9.844686,	-0.890181,	-8.969323,	
2.239437,	-0.002698,	2.044284,	-5.507780,	-0.856594,	-6.040611,	
-0.713026,	-0.006334,	1.359706,	-7.285565,	4.853959,	-10.977069,	
0.316285,	-0.000884,	2.208840,	-5.954805,	7.169288,	-12.766503,	
0.217897,	-0.005168,	0.572257,	-6.679037,	6.755226,	-13.266895,	
-1.027394,	-0.006773,	3.497242,	-6.824367,	4.091913,	-8.963769,	
1.364997,	-0.004969,	1.217733,	-7.567856,	1.391381,	-7.845413,	
1.373007,	-0.004030,	9.324854,	-3.388123,	5.082842,	-4.366821,	
-0.607864,	-0.004154,	11.222188,	0.612760,	8.105480,	-6.059959,	
0.027256,	-0.003323,	-5.388674,	-9.065834,	3.669492,	-12.733611,	
-0.653334,	-0.002885,	12.424909,	2.092658,	7.872746,	-4.172571,	
1.956192,	-0.002793,	-8.165854,	-1.410561,	-4.685537,	-3.184095,	
-1.747143,	-0.004577,	-5.717503,	-5.318735,	-3.362426,	-5.893462,	
1.281028,	-0.003920,	5.374143,	-6.374551,	3.734244,	-7.427502,	
0.989608,	-0.005903,	-2.535756,	-8.659297,	1.276741,	-9.353939,	
1.278653,	-0.001606,	7.333453,	-5.199696,	4.600255,	-6.517519,	
0.901057,	-0.002047,	-12.296921,	-5.944227,	-5.329881,	-2.644097,	
-0.925120,	-0.000846,	-12.170432,	-6.031121,	-5.214840,	-2.889629,	
-1.413099,	-0.002817,	7.308423,	-5.471372,	4.144377,	-6.133750,	
-1.168885,	-0.000422,	11.533634,	-0.101044,	6.267045,	-2.555009,	
-0.906794,	-0.003367,	10.096823,	-1.778994,	6.925369,	-6.065253,	
-0.509968,	-0.004230,	-2.751722,	-8.525040,	3.811572,	-11.859468,	
-2.666108,	-0.003813,	0.814621,	-3.922741,	-2.198546,	-5.873552,	
2.619536,	-0.004228,	0.170485,	-3.876388,	-2.568387,	-6.108050,	
-0.499446,	-0.002540,	0.418466,	-7.342476,	5.600288,	-12.265475,	
-0.309550,	-0.005226,	2.591944,	-5.811370,	7.465921,	-12.934229,	
0.878631,	-0.008153,	1.120423,	-7.609143,	3.703836,	-9.949626,	
-1.696689,	-0.000282,	8.371696,	-4.607420,	3.928064,	-4.115310,	
2.749923,	-0.002433,	-5.085064,	0.307713,	-4.196100,	-3.574514,	
-2.411236,	-0.002112,	-3.964224,	-2.222697,	-3.881271,	-5.108522,	
-1.588666,	-0.005819,	0.486714,	-7.450937,	0.198478,	-7.448545,	
1.233705,	-0.004356,	3.835785,	-6.921954,	3.220124,	-7.973743,	
-0.166114,	-0.005178,	0.247968,	-6.826310,	6.811173,	-13.549468,	
-0.625941,	-0.009012,	2.933596,	-6.248649,	6.016598,	-11.156139,	
1.050680,	-0.002671,	1.403298,	-7.578930,	2.935263,	-9.030890,	
3.114074,	-0.002922,	4.472467,	-4.077407,	0.396054,	-3.681473,	
0.224832,	-0.003268,	-6.171357,	-9.330262,	2.775319,	-12.033694,	
-0.654219,	-0.011031,	-0.936948,	-8.231712,	4.155303,	-11.556734,	
-1.098170,	-0.000354,	4.560380,	-6.728779,	4.254223,	-8.666754,	
1.635977,	-0.004384,	-0.274581,	-7.417178,	-0.396025,	-7.444705,	
0.204303,	-0.007648,	-6.828451,	-9.614415,	2.461867,	-12.021192,	
-0.016257,	-0.006020,	-10.416135,	-10.031751,	-0.384869,	-9.646902,	
-0.608767,	-0.008079,	-4.457243,	-9.313919,	2.445121,	-11.331014,	
2.673443,	-0.002213,	-5.300880,	-0.450850,	-4.745803,	-4.690756,	
-2.618316,	-0.000616,	-5.042500,	-0.873554,	-4.638169,	-4.889645,	
0.458501,	-0.009782,	-4.145638,	-9.129518,	3.323891,	-12.095574,	
-1.640175,	-0.001650,	-3.894421,	-7.140104,	-2.193845,	-7.288577,	
0.153812,	-0.002432,	4.973566,	-4.272497,	8.976655,	-13.139804,	
1.546653,	-0.007032,	-4.343493,	-7.314500,	-2.109476,	-7.278405,	
-1.386111,	-0.006145,	-7.216818,	-7.298257,	-2.969681,	-6.734984,	
-1.249802,	-0.005361,	6.710141,	-6.060259,	4.560892,	-7.522449,	
-1.156583,	-0.002965,	-9.165272,	-7.673167,	-3.298915,	-6.336503,	
-2.316360,	-0.003521,	4.324962,	-6.042742,	0.156357,	-5.937076,	
-0.041753,	-0.004039,	-7.114831,	-9.769217,	2.643680,	-12.411017,	
-0.669508,	-0.001308,	-7.584054,	-9.787354,	0.071115,	-9.843175,	
-3.069628,	-0.002587,	1.217254,	-4.187420,	-2.942213,	-7.121461,	
-3.088880,	-0.004110,	-5.080128,	0.032783,	-5.031171,	-4.990268,	
-0.340381,	-0.002796,	-4.776972,	-9.326098,	3.625068,	-12.746557,	
-2.940265,	-0.006522,	2.805385,	-4.804842,	-1.818601,	-6.584301,	
-2.859930,	-0.001240,	6.318296,	-5.162901,	1.262267,	-3.950811,	
-0.625527,	-0.008069,	-7.416311,	-9.887995,	0.483739,	-10.282413,	
-2.980851,	-0.000861,	2.244167,	-4.717765,	-2.351257,	-7.038387,	
-0.281778,	-0.003959,	8.671454,	-1.863188,	9.731234,	-11.221285,	
0.296467,	-0.000858,	-6.841760,	-9.933650,	2.446092,	-12.272416,	
-1.647297,	-0.002851,	-1.550493,	-7.949520,	-1.070621,	-8.028300,	
0.334562,	-0.012541,	4.780654,	-4.919820,	8.431392,	-12.848382,	
1.470957,	-0.005580,	-2.580153,	-8.261644,	-0.905296,	-8.176438,	
-1.269103,	-0.003499,	-3.037768,	-8.853958,	-0.197602,	-8.794583,	
-1.085855,	-0.006809,	5.689737,	-6.491627,	4.926626,	-8.817833,	
1.836598,	-0.003433,	-1.865196,	-6.901607,	-1.918355,	-7.411878,	
-0.458738,	-0.007632,	-6.517431,	-9.820488,	1.950042,	-11.575459,	
-1.420339,	-0.001078,	9.023104,	-4.921950,	4.939331,	-5.667575,	
-2.880788,	-0.001136,	7.225908,	-4.751705,	2.470613,	-2.365366,	
2.032245,	-0.001374,	8.900615,	-4.758764,	3.763034,	-3.078662,	
-0.974853,	-0.005533,	9.986324,	-2.900922,	6.922149,	-6.817890,	
-1.530990,	-0.007065,	0.789790,	-8.227610,	0.588293,	-8.255175,	
0.761174,	-0.000614,	4.464641,	-6.200398,	6.062909,	-10.587539,	
1.008548,	-0.001600,	-1.017054,	-8.782738,	2.127250,	-9.913872,	
0.316350,	-0.000352,	14.357623,	6.204829,	7.713257,	-1.124830,	
-1.644052,	-0.005066,	0.624229,	-7.998768,	0.039701,	-7.996063,	
0.963121,	-0.004386,	4.844757,	-6.567609,	5.107488,	-9.465366,	
0.995404,	-0.002737,	-1.367408,	-8.872047,	2.015990,	-9.964442,	
-1.029360,	-0.003858,	-1.021942,	-8.929988,	2.085394,	-10.011620,	
-0.803408,	-0.007122,	4.592952,	-6.339728,	5.974469,	-10.518071,	
1.548932,	-0.004939,	0.539531,	-8.049892,	0.337933,	-8.055611,	
-0.903841,	-0.005487,	9.079693,	-3.509477,	6.988687,	-7.862723,	
-0.141627,	-0.002159,	12.699019,	2.838654,	9.700463,	-6.767619,	
0.683593,	-0.000361,	13.206022,	2.826100,	7.872479,	-3.275706,	
2.718529,	-0.000818,	4.711451,	-5.436647,	-0.212083,	-5.630103,	
-0.258714,	-0.011274,	-1.880449,	-8.264228,	5.785045,	-13.873075,	
-2.572076,	-0.001421,	0.474520,	-4.789602,	-2.751757,	-7.104915,	
-2.017765,	-0.006276,	0.921666,	-6.860983,	-1.102834,	-7.331415,	
2.008323,	-0.003090,	1.096978,	-6.860332,	-1.005960,	-7.289371,	
2.326940,	-0.002604,	-1.694209,	-4.892775,	-3.314802,	-7.173402,	
-0.197476,	-0.011497,	8.114530,	-2.137581,	9.877525,	-11.844775,	
-1.081265,	-0.001104,	12.610629,	0.735756,	6.897676,	-2.514337,	
0.839710,	-0.002695,	12.554362,	1.058263,	7.611301,	-4.008352,	
-2.698308,	-0.001064,	5.770057,	-5.425042,	0.735857,	-4.760642,	
1.993788,	-0.001632,	8.837176,	-4.731209,	3.763384,	-3.180780,	
-1.642307,	-0.000355,	9.681292,	-4.310179,	4.699306,	-3.976081,	
1.529297,	-0.003357,	10.125514,	-3.706885,	5.137168,	-3.902778,	
-0.200188,	-0.007599,	-11.574396,	-10.085918,	-1.615755,	-8.500036,	
-0.010025,	-0.007256,	-7.116760,	-9.904227,	2.787407,	-12.691623,	
0.304019,	-0.002939,	-10.250910,	-10.245505,	-0.443791,	-9.822458,	
-1.343552,	-0.001036,	-6.801167,	-7.973291,	-2.564050,	-7.393039,	
-1.719988,	-0.003292,	6.165785,	-6.966937,	2.603977,	-6.588365,	
-0.720081,	-0.005199,	-10.158278,	-9.527130,	-2.072905,	-7.961733,	
-2.863100,	-0.003175,	3.101971,	-5.175882,	-1.735836,	-6.843314,	
-1.865430,	-0.004548,	-0.208705,	-7.380330,	-1.209337,	-7.726242,	
1.277848,	-0.003027,	5.432242,	-7.013375,	3.877026,	-8.121725,	
1.104156,	-0.001448,	-2.387631,	-9.094327,	0.940663,	-9.516303,	
-0.207560,	-0.001030,	-6.838608,	-9.938505,	2.772117,	-12.651711,	
2.290980,	-0.000471,	4.288283,	-6.569596,	-0.029937,	-6.589350,	
1.261319,	-0.003706,	-8.511739,	-7.853135,	-3.219743,	-6.883899,	
1.453808,	-0.002273,	7.298180,	-6.421507,	4.043092,	-6.884296,	
1.356877,	-0.001806,	-10.420079,	-5.906838,	-4.692251,	-4.918997,	
-1.357363,	-0.003034,	-11.461641,	-4.775066,	-5.341222,	-3.627877,	
-0.959900,	-0.002465,	7.525875,	-5.202705,	6.304842,	-8.831894,	
-1.252906,	-0.000010,	-8.822834,	-7.776212,	-3.360250,	-6.725887,	
-2.351453,	-0.006368,	4.033132,	-6.480538,	-0.329631,	-6.711019,	
0.411293,	-0.007261,	11.743604,	0.740592,	9.497944,	-7.937466,	
-3.126645,	-0.004474,	6.099335,	-5.669177,	0.431064,	-5.238194,	
-3.018966,	-0.001245,	7.519388,	-5.476959,	2.053053,	-3.439638,	
2.340390,	-0.001736,	6.289338,	-6.567278,	1.130308,	-5.779353,	
-0.213332,	-0.004773,	-13.843283,	-9.566931,	-4.299352,	-5.360745,	
-0.612475,	-0.005055,	8.357046,	-3.392582,	8.404841,	-10.293993,	
0.346460,	-0.005038,	-8.375463,	-10.359723,	1.207681,	-11.493565,	
-1.189447,	-0.008190,	-0.412376,	-9.078528,	1.635594,	-9.699665,	
-0.439504,	-0.001879,	4.098006,	-5.800201,	7.927794,	-12.980887,	
1.416839,	-0.002534,	0.757207,	-8.553495,	1.035512,	-8.709697,	
1.512533,	-0.005292,	9.377511,	-5.080454,	4.830022,	-5.336187,	
-0.384106,	-0.008653,	-8.381847,	-10.203004,	0.978815,	-11.113637,	
-0.206516,	-0.007750,	11.995196,	1.546017,	10.086347,	-8.341738,	
3.036704,	-0.002020,	7.178719,	-5.231096,	1.954665,	-3.286764,	
0.575798,	-0.000736,	9.977059,	-1.609920,	8.731980,	-8.930440,	
-0.756231,	-0.001239,	11.772867,	-0.278491,	8.148874,	-6.213129,	
-2.585486,	-0.001113,	8.300268,	-4.339336,	3.608263,	-1.276901,	
2.328870,	-0.000771,	8.625111,	-4.411114,	3.661805,	-1.891486,	
-1.049185,	-0.002397,	12.088292,	-0.428411,	7.031513,	-3.946664,	
1.843216,	-0.001898,	-9.076526,	-2.585523,	-5.074651,	-3.960194,	
-1.740250,	-0.001457,	-7.253149,	-5.184027,	-4.117540,	-5.872512,	
0.376292,	-0.003225,	6.077946,	-4.061594,	8.661710,	-12.106966,	
1.558838,	-0.003565,	-8.111945,	-5.784091,	-4.031839,	-5.750249,	
-1.627667,	-0.000650,	-10.262614,	-3.059701,	-5.225519,	-3.353324,	
1.728219,	-0.002124,	5.586971,	-6.986269,	2.267139,	-6.626086,	
1.216741,	-0.007432,	-4.751366,	-8.792787,	-0.936145,	-8.474756,	
-3.045383,	-0.003834,	-4.381450,	-0.662392,	-4.990744,	-5.628181,	
-0.386546,	-0.007061,	-0.347813,	-7.756652,	6.029571,	-13.357251,	
-0.958769,	-0.005684,	3.882620,	-7.035542,	4.780485,	-9.804263,	
1.342284,	-0.005758,	1.976843,	-7.994366,	1.918276,	-8.418145,	
-0.847331,	-0.005120,	-1.756660,	-8.830674,	2.648529,	-10.594106,	
-1.394609,	-0.004588,	5.050052,	-7.024690,	3.208375,	-7.601532,	
1.854048,	-0.005077,	-2.065286,	-6.512562,	-2.041081,	-7.092942,	
-0.686081,	-0.008258,	-5.726770,	-9.502147,	1.202101,	-10.438512,	
2.797058,	-0.004627,	-3.666141,	-1.463771,	-4.541363,	-5.745302,	
-2.579936,	-0.002051,	5.718149,	-5.149704,	1.062005,	-4.252013,	
2.071429,	-0.001176,	8.455295,	-4.211796,	3.635232,	-2.463205,	
2.248258,	-0.002870,	-5.041577,	-2.778869,	-4.232156,	-5.441111,	
-2.411170,	-0.000940,	-5.889753,	-1.022782,	-4.599345,	-4.445913,	
1.763682,	-0.004014,	8.594279,	-4.847853,	3.897530,	-4.085383,	
-0.334753,	-0.001655,	13.636738,	4.908161,	8.129254,	-2.774260,	
-3.058044,	-0.001702,	2.092101,	-4.125429,	-2.003817,	-6.121969,	
-1.343513,	-0.003869,	-6.570549,	-7.574509,	-2.482773,	-7.005707,	
-1.222833,	-0.002166,	6.525149,	-5.945092,	4.549890,	-7.505792,	
-0.936654,	-0.006269,	-9.795124,	-8.322292,	-2.935150,	-6.568466,	
-2.803834,	-0.002097,	1.865540,	-4.334532,	-1.998942,	-6.219140,	
2.946124,	-0.003110,	3.210574,	-4.602283,	-1.260747,	-5.839776,	
-0.193644,	-0.007229,	-5.386965,	-9.271219,	3.599972,	-12.808822,	
-1.818334,	-0.002913,	1.158673,	-7.230170,	-0.305157,	-7.304077,	
1.726936,	-0.006760,	2.629814,	-7.323953,	0.730617,	-7.205462,	
-2.804880,	-0.003261,	-1.634160,	-2.860239,	-3.897317,	-6.534487,	
-0.733478,	-0.001745,	-7.559060,	-9.496781,	-0.341039,	-9.243043,	
-3.039570,	-0.003611,	1.026451,	-3.837025,	-2.758520,	-6.580169,	
-1.226451,	-0.000408,	-1.601548,	-8.593697,	0.690864,	-8.827185,	
-0.494804,	-0.004657,	4.432306,	-5.294481,	7.451997,	-11.869110,	
1.530966,	-0.003196,	-1.233596,	-7.761091,	-0.474987,	-7.743694,	
1.528599,	-0.000070,	-11.124066,	-0.574044,	-5.554871,	-0.340097,	
-1.535601,	-0.006379,	-5.837531,	-6.793223,	-2.779996,	-6.677681,	
-0.236551,	-0.009614,	5.323532,	-4.049993,	8.823041,	-12.646813,	
1.594392,	-0.000665,	-6.395411,	-6.044247,	-3.271978,	-6.123617,	
-1.753184,	-0.002348,	-9.636002,	-1.564207,	-5.038838,	-2.466505,	
2.553787,	-0.005215,	-1.933477,	-3.294348,	-3.595888,	-6.297059,	
-1.074017,	-0.002856,	-6.208547,	-8.755380,	-1.137445,	-8.210424,	
-2.393557,	-0.005333,	3.303681,	-5.576094,	-0.520069,	-5.955426,	
2.409442,	-0.000741,	2.018982,	-5.255594,	-1.308615,	-6.229510,	
0.527341,	-0.001851,	-2.404944,	-8.554423,	3.968065,	-11.979718,	
0.929276,	-0.001616,	10.406783,	-1.823010,	6.994640,	-5.999639,	
0.154209,	-0.010214,	8.785073,	-1.135953,	9.647234,	-10.653074,	
-2.438283,	-0.004116,	-0.516774,	-4.262940,	-2.641254,	-6.270392,	
0.989230,	-0.000302,	9.117948,	-3.119181,	6.376547,	-6.620422,	
-1.244968,	-0.003354,	-1.661671,	-8.348762,	0.547207,	-8.525657,	
-0.330949,	-0.004780,	4.179156,	-4.895207,	7.995411,	-12.469075,	
1.457949,	-0.005192,	-1.724750,	-7.714090,	-0.450546,	-7.665680,	
-0.760093,	-0.007915,	-7.589730,	-9.194854,	-0.596963,	-8.758950,	
-2.690405,	-0.000693,	3.495336,	-4.603625,	-0.542729,	-5.091879,	
-1.430494,	-0.002372,	1.892360,	-7.686125,	1.507870,	-7.900530,	
1.216516,	-0.005238,	3.381814,	-7.180073,	3.099980,	-8.240258,	
-0.695047,	-0.001429,	1.838009,	-7.079578,	5.169011,	-11.054227,	
0.533819,	-0.002618,	2.141414,	-6.464869,	6.103867,	-11.711357,	
-0.291970,	-0.011724,	1.233339,	-6.475225,	6.926080,	-13.131101,	
0.150777,	-0.007261,	1.558409,	-6.092832,	7.392217,	-13.392928,	
-0.000107,	-0.007291,	1.084704,	-6.265983,	7.350146,	-13.615939,	
-0.155142,	-0.010091,	1.569144,	-6.050938,	7.401893,	-13.375099,	
0.302140,	-0.011185,	1.219864,	-6.395629,	6.670414,	-12.741287,	
-0.604347,	-0.008915,	2.386022,	-6.383093,	5.835079,	-11.213992,	
0.833068,	-0.000877,	1.656505,	-7.103619,	4.152386,	-9.893853,	
-2.680251,	-0.004287,	0.206700,	-3.289224,	-2.273951,	-5.321089,	
2.486535,	-0.004235,	-1.545968,	-3.155622,	-2.967380,	-5.516428,	
-3.080910,	-0.000559,	4.659955,	-3.716997,	0.946380,	-2.772391,	
-0.787289,	-0.001094,	-7.682005,	-8.983469,	-0.889389,	-8.355077,	
-2.499728,	-0.001759,	4.448431,	-4.763809,	0.468880,	-4.388739,	
0.422851,	-0.001994,	12.136166,	2.479333,	8.442868,	-5.212990,	
-0.738193,	-0.010234,	-0.770948,	-8.047686,	3.629977,	-10.757587,	
-0.789971,	-0.000989,	4.194185,	-5.947886,	5.576592,	-9.876973,	
1.489232,	-0.001983,	-0.809563,	-7.462816,	-0.108486,	-7.454192,	
2.676135,	-0.002302,	3.003238,	-4.359320,	-0.747589,	-5.028148,	
0.837495,	-0.001247,	-7.505592,	-8.927844,	-0.990336,	-8.265904,	
-0.526727,	-0.000280,	-5.489999,	-9.235090,	1.991774,	-10.957173,	
-2.492383,	-0.000903,	5.106922,	-4.934302,	0.862980,	-4.247357,	
1.976926,	-0.001368,	8.751369,	-3.026779,	4.097710,	-1.402801,	
0.051418,	-0.000763,	12.541245,	3.479359,	9.042024,	-5.550357,	
2.663869,	-0.001063,	5.562791,	-4.206718,	1.507618,	-2.867152,	
-1.271381,	-0.005543,	-1.105438,	-8.150565,	0.702565,	-8.361512,	
-0.001281,	-0.012795,	3.728789,	-4.729050,	8.456405,	-13.184894,	
1.264851,	-0.005350,	-1.253351,	-8.037785,	0.589093,	-8.212208,	
-1.394729,	-0.000201,	9.769190,	-3.009414,	5.228849,	-3.926328,	
0.166936,	-0.000192,	-11.606316,	-9.551913,	-2.128590,	-7.452982,	
2.104402,	-0.000750,	-8.297780,	0.373176,	-4.657934,	-1.999047,	
-1.703309,	-0.002319,	-4.488197,	-6.192474,	-2.668560,	-6.538923,	
0.856617,	-0.008158,	5.439827,	-5.506408,	5.707531,	-9.209517,	
1.238008,	-0.005236,	-3.486155,	-8.283745,	-0.432934,	-8.144459,	
-1.486795,	-0.002189,	-2.654977,	-7.633726,	-1.002634,	-7.547416,	
0.153803,	-0.000643,	4.344959,	-4.450612,	8.540489,	-12.889443,	
1.378684,	-0.002042,	-2.801918,	-7.851336,	-0.671271,	-7.724514,	
-1.059006,	-0.006477,	-4.046464,	-8.668808,	0.141256,	-8.738783,	
-1.652348,	-0.006055,	5.533275,	-6.324238,	2.535348,	-6.133011,	
-1.155273,	-0.004995,	-8.475799,	-7.543612,	-2.943384,	-6.342022,	
-1.855082,	-0.002823,	6.042228,	-6.019000,	2.272870,	-5.387685,	
2.627054,	-0.005323,	-2.515163,	-2.392768,	-3.720242,	-5.641012,	
2.053689,	-0.002441,	-1.112362,	-5.530386,	-2.071567,	-6.496779,	
-1.117288,	-0.003016,	9.160133,	-3.372215,	5.896271,	-5.971473,	
-0.796847,	-0.000504,	-8.131838,	-9.036532,	-1.199489,	-8.197699,	
-2.650482,	-0.002115,	3.644710,	-4.673667,	-0.385489,	-5.013209,	
0.074530,	-0.004910,	7.829670,	-1.790795,	9.554647,	-11.315310,	
-0.089923,	-0.007009,	-8.684708,	-9.710014,	0.985191,	-10.691821,	
-1.112774,	-0.005701,	-1.827168,	-8.554108,	1.110552,	-9.050837,	
-0.728045,	-0.003088,	4.752972,	-5.618900,	6.222712,	-10.276774,	
1.601594,	-0.005522,	-2.038789,	-7.225588,	-1.151339,	-7.267394,	
-0.621655,	-0.009200,	-6.377541,	-9.361431,	0.963821,	-10.150067,	
-2.546520,	-0.002815,	4.760294,	-4.941941,	0.513078,	-4.517868,	
0.887273,	-0.001549,	11.728669,	0.530666,	7.109415,	-3.950588,	
-1.414906,	-0.004079,	9.366073,	-3.604007,	5.033938,	-4.405857,	
-1.783740,	-0.001275,	1.691652,	-6.957153,	0.117602,	-6.932446,	
1.853439,	-0.006102,	-1.070995,	-6.388035,	-1.506048,	-6.816881,	
-3.045072,	-0.001032,	2.476537,	-3.944059,	-1.435156,	-5.372391,	
1.841134,	-0.002010,	-8.578587,	-2.005268,	-4.730126,	-3.277641,	
-1.691439,	-0.004746,	-6.339098,	-5.345953,	-3.502059,	-5.750921,	
0.995215,	-0.003796,	5.750349,	-5.663072,	5.163409,	-8.457172,	
1.246280,	-0.001042,	-4.092044,	-8.231931,	-0.776961,	-7.984964,	
-2.491863,	-0.003034,	-3.238591,	-2.442982,	-3.783517,	-5.448639,	
-1.474230,	-0.004644,	0.313433,	-7.768744,	0.552004,	-7.824518,	
0.865424,	-0.006102,	4.071972,	-6.258781,	5.108458,	-9.546888,	
0.585260,	-0.005122,	-0.594212,	-7.813976,	4.501960,	-11.553880,	
-0.735878,	-0.006303,	-9.426221,	-9.064365,	-1.848045,	-7.686725,	
-1.956730,	-0.000106,	7.341275,	-5.324011,	2.872242,	-4.243112,	
1.193969,	-0.000979,	10.769891,	-1.716916,	6.111787,	-3.960321,	
-0.580243,	-0.006330,	9.957409,	-1.011147,	8.346345,	-8.020264,	
-0.449001,	-0.005535,	-9.606784,	-9.620157,	-0.774582,	-8.920500,	
0.425693,	-0.002528,	-11.120276,	-9.499370,	-2.114097,	-7.576163,	
2.092144,	-0.001998,	-1.023423,	-5.707489,	-2.214531,	-6.814269,	
0.662561,	-0.008569,	7.856818,	-3.336159,	7.549755,	-9.248518,	
0.511480,	-0.003099,	-12.810482,	-8.310417,	-4.488915,	-4.402815,	
-1.306031,	-0.001909,	8.004460,	-5.079041,	4.839497,	-6.354368,	
-1.393656,	-0.002068,	0.368433,	-8.079149,	0.918872,	-8.242938,	
0.594578,	-0.002676,	3.902688,	-5.761508,	6.584378,	-11.206019,	
0.877015,	-0.000602,	-0.625397,	-8.290617,	2.935354,	-10.166268,	
1.362017,	-0.002315,	9.531351,	-3.617362,	5.246702,	-4.692936,	
-2.245214,	-0.003051,	0.053857,	-5.307112,	-2.013252,	-6.559469,	
2.113197,	-0.004023,	2.676673,	-6.209352,	-0.317881,	-6.374534,	
-0.221947,	-0.009156,	-0.281091,	-7.291429,	6.553588,	-13.697203,	
-1.015535,	-0.002738,	3.856755,	-6.907182,	4.369538,	-9.220807,	
1.411265,	-0.006346,	1.366503,	-7.772696,	1.291292,	-7.969731,	
1.265140,	-0.001974,	9.964967,	-2.994679,	5.684397,	-4.694515,	
-2.507871,	-0.001892,	6.525572,	-4.689352,	2.034843,	-3.051898,	
2.230724,	-0.001073,	7.826408,	-4.009382,	3.305379,	-1.980187,	
-1.053747,	-0.005510,	1.298988,	-7.928218,	3.001862,	-9.426446,	
0.460519,	-0.003096,	2.962098,	-5.922086,	6.882702,	-12.078264,	
0.514637,	-0.009328,	0.137454,	-7.457213,	5.274039,	-12.023699,	
2.822790,	-0.002082,	-4.434176,	-0.288747,	-4.292208,	-4.367469,	
3.099800,	-0.002646,	-5.215379,	1.200871,	-4.009287,	-2.805345,	
-2.591894,	-0.002684,	-3.857022,	-1.467695,	-4.004020,	-4.876225,	
-1.106351,	-0.000181,	9.029593,	-3.357494,	5.854798,	-5.980963,	
-0.807268,	-0.004752,	-7.921984,	-8.946364,	-1.123946,	-8.165334,	
-2.562986,	-0.003905,	4.046891,	-4.708339,	0.088310,	-4.634593,	
3.113910,	-0.001842,	-3.430426,	-0.494583,	-3.922226,	-4.415499,	
0.281629,	-0.000515,	8.194206,	-1.660236,	9.084601,	-10.385638,	
1.107932,	-0.004824,	8.748373,	-3.493826,	5.704350,	-6.016238,	
-2.398563,	-0.005412,	0.904928,	-4.584735,	-1.677654,	-5.814037,	
-2.178414,	-0.002731,	0.543403,	-5.302414,	-1.474350,	-6.140831,	
0.216819,	-0.002166,	-4.970760,	-8.919734,	3.567593,	-12.402128,	
1.162297,	-0.000777,	9.485099,	-3.007316,	5.794292,	-5.304868,	
0.286542,	-0.002515,	12.542813,	3.273445,	8.698405,	-5.064091,	
2.175876,	-0.001360,	1.857318,	-5.692792,	-0.828136,	-6.164784,	
-2.266368,	-0.001753,	1.538183,	-5.410551,	-1.207829,	-6.182930,	
-0.571944,	-0.006881,	-3.281240,	-8.735112,	3.183302,	-11.423585,	
-2.847343,	-0.001390,	-0.139647,	-3.106486,	-2.867916,	-5.849981,	
-0.460502,	-0.000466,	11.294020,	0.976464,	8.703460,	-6.822155,	
2.683507,	-0.000293,	-5.325458,	0.334507,	-4.204167,	-3.436758,	
-2.276469,	-0.004207,	-3.860567,	-3.027700,	-3.671810,	-5.397256,	
2.873453,	-0.003986,	2.788650,	-4.212648,	-1.196325,	-5.367478,	
0.121993,	-0.006619,	-3.060936,	-8.328853,	5.114985,	-13.401592,	
2.096709,	-0.001107,	7.442378,	-4.844350,	2.865355,	-3.403193,	
1.104458,	-0.006156,	8.134854,	-4.269204,	5.564152,	-6.740309,	
0.520113,	-0.000334,	-12.974029,	-7.694290,	-5.049796,	-3.313102,	
-1.234687,	-0.004357,	7.889653,	-4.794554,	5.025531,	-6.472711,	
0.550264,	-0.000517,	12.318602,	2.319355,	8.118577,	-4.598614,	
-0.454577,	-0.000357,	-2.440619,	-8.386128,	4.272651,	-12.225547,	
-2.581962,	-0.002647,	1.174268,	-4.312710,	-1.926839,	-5.942899,	
0.563838,	-0.001459,	13.286808,	4.475314,	7.387858,	-1.763212,	
-0.602457,	-0.001182,	13.255850,	4.628001,	7.151107,	-1.268912,	
-2.621750,	-0.001056,	4.949488,	-4.674462,	0.717331,	-4.052268,	
-2.777576,	-0.001433,	5.960111,	-4.089747,	1.898035,	-2.317052,	
0.088409,	-0.003672,	12.457098,	3.161011,	9.231427,	-6.031309,	
-2.812781,	-0.001266,	3.918118,	-4.451204,	-0.264962,	-4.701862,	
-0.981393,	-0.005889,	-2.264298,	-8.691180,	1.548022,	-9.559233,	
-1.225902,	-0.000343,	5.316365,	-6.422145,	3.972347,	-7.766467,	
1.742260,	-0.003257,	-4.922973,	-5.672420,	-2.999836,	-6.193889,	
-2.080883,	-0.002015,	-7.996722,	-0.353913,	-4.632671,	-2.607679,	
2.858292,	-0.001848,	-1.237320,	-2.501918,	-3.380040,	-5.748964,	
