-1.311653,	-0.002499,	5.379938,	-3.429945,	3.242037,	-4.268554,	
0.463329,	-0.004192,	-12.319515,	-9.162240,	-3.441496,	-6.090056,	
-0.906994,	-0.004844,	7.936417,	-4.322164,	6.570449,	-8.395346,	
2.653369,	-0.002047,	-1.802096,	-3.271009,	-3.852907,	-6.677463,	
1.860603,	-0.002685,	-8.437351,	-2.976204,	-4.849339,	-4.374459,	
-1.793734,	-0.004034,	-7.310600,	-4.606371,	-4.255806,	-5.530559,	
1.024073,	-0.006197,	6.603396,	-5.650442,	5.481236,	-8.471016,	
1.436461,	-0.000591,	-7.060878,	-7.101809,	-3.084361,	-6.690522,	
3.025159,	-0.003466,	2.553364,	-4.708687,	-2.098641,	-6.793951,	
2.043164,	-0.000576,	7.323175,	-5.992602,	2.562600,	-4.825314,	
0.412535,	-0.000430,	-13.832583,	-8.234498,	-5.417723,	-3.272217,	
-2.389441,	-0.000632,	5.476240,	-6.079659,	0.708305,	-5.562747,	
2.613187,	-0.001645,	5.197921,	-5.590607,	0.291501,	-5.338621,	
0.351369,	-0.009725,	-5.045291,	-9.448254,	3.372674,	-12.603426,	
2.468239,	-0.003674,	-4.659228,	-2.357659,	-4.697627,	-6.040694,	
-2.920442,	-0.000887,	-6.425642,	1.182384,	-5.028427,	-3.722599,	
2.270193,	-0.001962,	-6.750089,	-1.506518,	-4.876208,	-4.652922,	
-2.131093,	-0.005214,	-5.647274,	-3.433785,	-4.329741,	-5.715617,	
-0.891720,	-0.003110,	-9.168533,	-9.043241,	-2.163425,	-7.679220,	
3.012693,	-0.000995,	-2.063271,	-2.447548,	-4.418926,	-6.830377,	
0.716236,	-0.004550,	-3.822999,	-9.328794,	2.219053,	-10.995940,	
0.018742,	-0.000550,	-8.141234,	-10.084581,	1.940748,	-12.024967,	
-1.214951,	-0.008420,	-1.946266,	-8.937836,	0.660922,	-9.173299,	
-0.842041,	-0.008344,	5.102824,	-6.163920,	5.971915,	-10.177901,	
1.686906,	-0.002289,	-0.581916,	-7.678799,	-0.749706,	-7.767356,	
-1.622013,	-0.001022,	9.201949,	-4.852662,	4.484881,	-4.627637,	
-1.201011,	-0.007372,	0.858878,	-8.453090,	2.130462,	-9.237693,	
0.287568,	-0.013277,	3.373810,	-5.587916,	8.007609,	-13.235877,	
0.974702,	-0.003205,	0.008391,	-8.437907,	2.798428,	-10.001556,	
1.362782,	-0.001706,	9.936913,	-3.689644,	5.460941,	-4.808303,	
-2.661800,	-0.001013,	6.633566,	-5.156424,	1.698462,	-3.650529,	
2.190658,	-0.003072,	7.935133,	-5.072063,	2.998268,	-3.322811,	
1.064531,	-0.002153,	11.959643,	0.105164,	6.740798,	-3.150846,	
0.564312,	-0.005259,	9.349109,	-1.721216,	8.365735,	-8.766272,	
-2.641821,	-0.003979,	-2.464804,	-2.710692,	-3.924345,	-6.147547,	
1.788117,	-0.000040,	7.282849,	-5.748619,	3.093503,	-5.081493,	
-0.592045,	-0.003039,	-13.167724,	-7.566571,	-5.254525,	-3.197468,	
-2.234595,	-0.001485,	6.062120,	-5.733856,	1.563728,	-4.772252,	
0.480514,	-0.006266,	-10.512878,	-9.613484,	-1.654108,	-8.151511,	
2.347319,	-0.005530,	-5.151408,	-2.412946,	-4.557768,	-5.624975,	
-2.524856,	-0.003635,	-5.988989,	-0.651703,	-4.872556,	-4.616318,	
0.609008,	-0.000316,	-5.174739,	-9.542733,	1.996653,	-11.180058,	
-1.030948,	-0.009470,	-3.075277,	-9.168520,	0.990886,	-9.685868,	
-1.739518,	-0.004989,	5.088172,	-7.147782,	1.987944,	-6.823743,	
1.879240,	-0.005354,	-6.990008,	-4.150071,	-4.342380,	-5.490447,	
-1.962314,	-0.003813,	-7.827770,	-2.795932,	-4.784326,	-4.604717,	
1.588904,	-0.001701,	-10.857544,	-2.173176,	-5.451363,	-2.281152,	
-1.531371,	-0.002787,	-7.413251,	-6.397104,	-3.574831,	-6.246247,	
-0.603969,	-0.003766,	6.255168,	-4.595908,	7.617685,	-10.882181,	
1.674898,	-0.004785,	-7.997163,	-4.819613,	-4.285765,	-5.285353,	
-1.735289,	-0.003719,	-8.933465,	-3.492701,	-4.807897,	-4.262359,	
1.820757,	-0.000512,	4.620349,	-7.033268,	1.484124,	-6.665410,	
0.872998,	-0.004384,	-2.555573,	-9.058889,	2.032449,	-10.357963,	
-1.541689,	-0.003631,	9.308944,	-4.645237,	4.733032,	-4.800160,	
-0.675333,	-0.006363,	-1.491028,	-8.685406,	3.843893,	-11.700791,	
-1.546847,	-0.003290,	4.707823,	-7.338236,	2.454756,	-7.405095,	
1.902811,	-0.003701,	-1.035391,	-6.728087,	-1.719261,	-7.294488,	
-1.332041,	-0.001033,	-6.703779,	-7.843453,	-2.490736,	-7.251911,	
-1.550495,	-0.005124,	6.397092,	-6.620478,	3.283763,	-6.703962,	
-0.462488,	-0.004130,	-11.163883,	-9.694392,	-2.065708,	-7.841906,	
-0.416590,	-0.008663,	-3.494598,	-9.020164,	4.134713,	-12.815604,	
2.167310,	-0.000910,	-8.875584,	0.752059,	-5.020582,	-2.072089,	
-1.750170,	-0.000172,	-4.556125,	-6.422483,	-2.896459,	-6.938759,	
0.473407,	-0.000606,	5.553299,	-4.589335,	7.974995,	-11.685037,	
1.521469,	-0.001514,	-5.312308,	-7.256042,	-2.485592,	-7.137243,	
-0.157673,	-0.001574,	-1.713996,	-8.055419,	6.096139,	-14.077437,	
-2.665202,	-0.005452,	-0.135002,	-4.167821,	-3.151498,	-6.960497,	
3.003332,	-0.001407,	3.913578,	-5.047413,	-1.066787,	-6.104226,	
0.122530,	-0.008044,	-7.164237,	-9.899007,	2.606318,	-12.483138,	
-0.717194,	-0.001811,	-3.818093,	-9.440843,	2.313115,	-11.186879,	
-3.069398,	-0.000990,	-2.723069,	-2.119239,	-4.810914,	-6.917274,	
1.002891,	-0.007281,	-8.097670,	-9.059735,	-1.910272,	-8.044014,	
-2.291101,	-0.003338,	-1.805725,	-5.044660,	-3.265220,	-7.190240,	
2.750494,	-0.004907,	-2.234360,	-3.075990,	-4.452155,	-7.200245,	
0.397217,	-0.002333,	11.499796,	0.591181,	9.515287,	-8.174645,	
-0.333273,	-0.008705,	9.516667,	-1.332291,	9.784359,	-10.605795,	
-0.539772,	-0.005886,	10.743501,	-0.708717,	9.018219,	-8.471924,	
-0.435091,	-0.008484,	-10.609460,	-10.133123,	-1.182118,	-9.056952,	
1.762450,	-0.004077,	8.736364,	-5.586356,	3.898688,	-4.828128,	
0.246535,	-0.006269,	-4.887647,	-9.461181,	4.021241,	-13.354606,	
-2.254078,	-0.001425,	9.105218,	-4.880559,	3.761732,	-2.509782,	
-1.649737,	-0.001126,	10.799312,	-3.235383,	5.289886,	-2.824167,	
1.527655,	-0.001431,	11.253973,	-1.600251,	5.665276,	-1.836486,	
2.200801,	-0.006328,	2.884020,	-6.402920,	-0.559195,	-6.735222,	
0.580210,	-0.010286,	-2.158965,	-8.781434,	3.920213,	-12.037817,	
2.321692,	-0.003129,	1.931077,	-6.055219,	-1.445906,	-7.045054,	
0.292863,	-0.001418,	-1.714916,	-8.277309,	5.724923,	-13.756123,	
2.871795,	-0.003537,	-1.503465,	-3.224238,	-4.315315,	-7.387489,	
0.615237,	-0.003897,	-3.070732,	-9.221202,	3.320540,	-11.925388,	
-2.694279,	-0.001813,	7.743140,	-5.259207,	2.528799,	-2.981197,	
2.391265,	-0.000374,	7.025098,	-5.926337,	1.835794,	-4.583049,	
3.054021,	-0.003958,	1.018427,	-4.277190,	-3.221352,	-7.487288,	
0.762176,	-0.002936,	-10.932064,	-9.159725,	-2.922926,	-7.051404,	
-0.686557,	-0.005556,	7.737540,	-3.992929,	7.762909,	-10.024263,	
0.476040,	-0.004623,	-12.462613,	-9.476561,	-3.344794,	-6.510770,	
-1.655057,	-0.004272,	8.086848,	-6.107627,	3.811581,	-5.803068,	
0.144149,	-0.002957,	10.104587,	-0.318787,	10.200774,	-10.409387,	
2.231150,	-0.002063,	3.680385,	-6.558066,	-0.217656,	-6.691930,	
1.102543,	-0.000687,	-4.726009,	-9.212368,	-0.319368,	-9.068424,	
-0.083644,	-0.001499,	-9.795212,	-10.316051,	0.482804,	-10.797228,	
-2.285247,	-0.005346,	-2.239283,	-4.841993,	-3.421430,	-7.069871,	
1.557587,	-0.001217,	11.014232,	-2.412582,	5.521979,	-2.478803,	
-0.535816,	-0.002051,	10.234491,	-1.074698,	8.864957,	-8.706520,	
2.214212,	-0.003292,	-2.475253,	-4.916006,	-3.321764,	-6.917578,	
-0.367711,	-0.002526,	-7.289998,	-9.944642,	1.772776,	-11.600517,	
-0.748326,	-0.000624,	-7.052086,	-9.779579,	0.081254,	-9.839159,	
2.572997,	-0.001598,	-5.619521,	-1.053656,	-5.051151,	-5.314390,	
-2.600081,	-0.003179,	-5.691253,	-0.811338,	-5.033711,	-5.116607,	
0.801794,	-0.003100,	-7.091645,	-9.688833,	-0.247099,	-9.517547,	
-1.555959,	-0.001696,	2.439424,	-8.107126,	1.286905,	-8.128403,	
1.270595,	-0.000209,	4.223096,	-7.480583,	3.363727,	-8.474609,	
0.353012,	-0.004659,	-0.709718,	-7.919324,	5.975980,	-13.517112,	
-1.601396,	-0.002065,	-4.374124,	-7.426151,	-2.293935,	-7.491600,	
-0.289510,	-0.002542,	5.298924,	-4.441854,	8.850106,	-12.930046,	
1.706702,	-0.007129,	-4.203648,	-6.796828,	-2.612806,	-7.169278,	
-2.155154,	-0.000298,	-9.230956,	1.444709,	-4.973240,	-1.297613,	
-1.427282,	-0.007067,	2.507731,	-8.048427,	1.878689,	-8.330254,	
1.169165,	-0.001134,	3.887029,	-7.363777,	3.656927,	-8.789524,	
0.118817,	-0.006231,	-0.317508,	-7.385579,	6.903022,	-14.234700,	
-1.689935,	-0.001494,	3.725801,	-7.488052,	1.433326,	-7.319818,	
1.889380,	-0.001099,	0.279977,	-7.022541,	-1.013532,	-7.341059,	
-0.414059,	-0.009244,	-4.236426,	-9.248845,	3.692164,	-12.642590,	
2.259635,	-0.002357,	-7.808547,	-0.337009,	-5.034602,	-3.546360,	
-1.936286,	-0.000711,	-5.087373,	-5.073087,	-3.682935,	-6.386947,	
1.516990,	-0.000500,	5.715850,	-6.889843,	3.045798,	-7.052127,	
1.186243,	-0.006422,	-3.886957,	-8.863531,	-0.329816,	-8.741768,	
-2.198919,	-0.000203,	-2.949932,	-4.683220,	-3.445037,	-6.707051,	
-2.840136,	-0.003994,	-2.529566,	-2.225776,	-4.266479,	-6.294767,	
0.372694,	-0.006898,	-4.221884,	-9.103819,	3.722748,	-12.561565,	
1.996699,	-0.000208,	5.056136,	-6.716673,	1.246430,	-6.201483,	
1.209453,	-0.005115,	-5.938819,	-8.589015,	-1.567028,	-8.042528,	
-0.154910,	-0.004904,	-1.676962,	-8.097032,	6.190878,	-14.218388,	
-2.612893,	-0.003528,	0.105714,	-4.545512,	-3.030641,	-7.156953,	
0.966907,	-0.002151,	12.098623,	-0.058921,	7.223314,	-4.147864,	
3.040246,	-0.003792,	5.739927,	-5.262609,	0.497619,	-4.767356,	
2.665115,	-0.004565,	-0.933895,	-4.040463,	-3.756453,	-7.386337,	
-0.762272,	-0.009742,	1.142134,	-8.011672,	4.764559,	-11.489618,	
0.051295,	-0.006811,	2.472637,	-5.956866,	8.391151,	-14.333855,	
0.704088,	-0.001682,	0.884587,	-7.864442,	4.835834,	-11.545053,	
-2.833082,	-0.003403,	-1.955035,	-2.948517,	-4.351477,	-7.090026,	
-0.462302,	-0.010451,	-0.855161,	-8.184037,	5.465543,	-13.101062,	
-1.314940,	-0.006453,	4.413067,	-7.496407,	3.289066,	-8.349298,	
1.635530,	-0.003681,	1.766263,	-7.846892,	0.616361,	-7.804757,	
0.550865,	-0.001608,	11.265001,	-0.003610,	8.834872,	-7.524111,	
-0.860641,	-0.006040,	10.406881,	-2.162616,	7.537806,	-7.111334,	
2.359284,	-0.005235,	-5.513092,	-2.316675,	-4.803194,	-5.741200,	
-2.497272,	-0.003885,	-6.220902,	-0.876055,	-5.070832,	-4.918361,	
0.702286,	-0.005238,	-6.522385,	-9.834422,	0.668933,	-10.342793,	
-1.887692,	-0.003540,	8.697630,	-5.424819,	3.687920,	-4.288009,	
1.432781,	-0.003572,	10.506099,	-3.427736,	5.532473,	-4.169301,	
0.457015,	-0.006919,	10.286789,	-0.805916,	9.171183,	-9.007697,	
-0.558390,	-0.007204,	10.519244,	-0.861588,	8.831191,	-8.384912,	
1.614964,	-0.001351,	-11.175547,	-1.231845,	-5.621619,	-1.487643,	
-1.556382,	-0.006679,	-6.651985,	-6.760421,	-3.255423,	-6.691759,	
-0.635084,	-0.004920,	6.203627,	-4.794867,	7.480098,	-10.838268,	
1.762283,	-0.002823,	-6.581043,	-5.306690,	-3.875092,	-6.054929,	
-1.927559,	-0.001299,	-8.862110,	-1.897957,	-5.068261,	-3.661839,	
1.072641,	-0.003559,	11.059344,	-2.025711,	6.773547,	-5.240949,	
-1.551316,	-0.000011,	10.986636,	-2.620347,	5.519903,	-2.727933,	
2.067638,	-0.002739,	5.102697,	-6.647371,	1.083435,	-6.128344,	
1.247612,	-0.001200,	-7.364956,	-8.108090,	-2.526057,	-7.308720,	
1.671008,	-0.000585,	8.863961,	-5.429592,	4.179963,	-5.008978,	
0.310611,	-0.009537,	-5.319322,	-9.617116,	3.465874,	-12.906885,	
-0.034417,	-0.005410,	-6.810036,	-9.961067,	3.144195,	-13.103940,	
-0.081104,	-0.010606,	-6.125395,	-9.831488,	3.663496,	-13.485884,	
-0.299804,	-0.005776,	-8.638204,	-10.436073,	1.245395,	-11.628021,	
-1.399498,	-0.001825,	-0.815837,	-8.948758,	0.368302,	-9.012201,	
-0.252596,	-0.009285,	4.274675,	-5.262853,	8.867813,	-13.869469,	
1.507811,	-0.006315,	-0.217644,	-8.533669,	0.133063,	-8.541205,	
-1.306150,	-0.003353,	-0.441273,	-8.983987,	1.004060,	-9.249866,	
-0.253209,	-0.006467,	4.026683,	-5.378864,	8.722301,	-13.836996,	
1.425668,	-0.000638,	0.145975,	-8.585479,	0.698327,	-8.686029,	
-2.268808,	-0.005361,	-0.858778,	-5.716342,	-2.831972,	-7.524780,	
2.253702,	-0.004834,	-2.657778,	-4.992084,	-3.648452,	-7.308095,	
-0.316065,	-0.002521,	-7.038575,	-10.108720,	2.353428,	-12.347411,	
-0.317379,	-0.008459,	-10.235466,	-10.454642,	-0.252392,	-10.214198,	
-2.118596,	-0.005326,	-1.463662,	-6.244315,	-2.703999,	-7.640270,	
1.736813,	-0.006985,	5.334960,	-7.476366,	2.054426,	-7.122717,	
1.182017,	-0.007888,	-3.714948,	-9.255860,	-0.147221,	-9.201131,	
-2.218782,	-0.001388,	-3.163240,	-4.963052,	-3.758862,	-7.227669,	
2.153032,	-0.000416,	2.637483,	-6.968184,	-0.705082,	-7.356149,	
0.280685,	-0.000221,	-1.530865,	-8.341972,	6.021372,	-14.127335,	
-0.617267,	-0.003564,	-8.850226,	-10.211598,	-0.376997,	-9.903395,	
-2.824932,	-0.002245,	4.047183,	-5.807958,	-1.336549,	-7.077117,	
2.459206,	-0.003600,	3.866872,	-6.439610,	-0.821481,	-7.078998,	
1.185141,	-0.004154,	-11.523140,	-6.644854,	-4.861531,	-4.834837,	
-1.107849,	-0.001857,	-13.118691,	-5.168390,	-6.004184,	-2.477026,	
-1.940958,	-0.005163,	6.821630,	-7.097131,	2.290051,	-6.279701,	
-0.272394,	-0.005602,	11.063281,	0.138633,	10.219262,	-9.719088,	
-0.021537,	-0.002643,	8.238624,	-2.120705,	10.355255,	-12.474111,	
-0.560107,	-0.000079,	12.624549,	1.243958,	9.024148,	-6.401664,	
0.412745,	-0.000033,	13.308223,	2.848805,	9.215653,	-5.592824,	
-0.313067,	-0.002536,	13.961169,	4.293058,	9.030291,	-4.305331,	
2.176182,	-0.000686,	-7.283868,	-2.197520,	-5.094383,	-5.099503,	
-2.097230,	-0.000835,	-6.537537,	-3.427548,	-4.723104,	-5.797274,	
2.287258,	-0.003042,	-0.122085,	-5.885998,	-2.555417,	-7.570048,	
3.067751,	-0.002905,	5.702579,	-5.912733,	-0.194307,	-6.106551,	
1.631790,	-0.002152,	9.322736,	-5.476667,	4.497525,	-5.192858,	
3.084653,	-0.007306,	4.093543,	-5.884751,	-1.779581,	-7.662140,	
-0.615234,	-0.001998,	13.016582,	1.164447,	9.062598,	-6.246854,	
0.589371,	-0.002266,	12.835168,	1.166885,	9.051218,	-6.345885,	
-2.080044,	-0.002901,	0.922746,	-7.132042,	-1.437110,	-7.829020,	
1.865859,	-0.005330,	4.257345,	-7.662949,	1.040508,	-7.355068,	
0.800276,	-0.000457,	-2.070094,	-9.305737,	2.909180,	-11.331050,	
2.190189,	-0.001505,	-7.737977,	-1.970327,	-5.346965,	-5.081006,	
-2.084654,	-0.003581,	-6.604072,	-3.765641,	-4.793378,	-6.106817,	
1.481958,	-0.006180,	7.299746,	-6.705202,	3.940107,	-7.030513,	
1.442450,	-0.003032,	-9.773623,	-6.079350,	-4.542370,	-5.511611,	
-1.454229,	-0.001180,	-11.495272,	-4.132378,	-5.543159,	-3.481195,	
-0.711977,	-0.004665,	7.462664,	-4.518396,	7.662009,	-10.342375,	
1.631208,	-0.001705,	-10.916290,	-2.928785,	-5.559763,	-3.273920,	
-1.578133,	-0.002854,	-8.310550,	-6.142816,	-4.169086,	-6.161507,	
-0.996736,	-0.006565,	7.172163,	-5.689134,	6.057877,	-9.012162,	
1.961026,	-0.004365,	-6.325423,	-4.627685,	-4.375562,	-6.309800,	
-2.144999,	-0.001754,	-8.273315,	-1.507674,	-5.326480,	-4.392985,	
2.293910,	-0.000166,	1.691770,	-6.354489,	-1.609471,	-7.419712,	
-0.047368,	-0.009259,	-0.990752,	-7.900710,	6.894214,	-14.789919,	
-2.011517,	-0.004905,	3.020709,	-7.382489,	-0.052591,	-7.404691,	
2.120482,	-0.001072,	0.154934,	-6.608058,	-1.913697,	-7.609558,	
0.378974,	-0.007792,	-8.376406,	-10.359876,	1.066489,	-11.347588,	
-2.679684,	-0.002366,	-2.343403,	-3.559562,	-4.603222,	-7.675518,	
3.074792,	-0.006177,	3.692709,	-5.758023,	-2.047222,	-7.801485,	
-2.891866,	-0.002544,	5.707383,	-6.290325,	-0.361330,	-6.640218,	
2.819363,	-0.003221,	3.305692,	-5.813955,	-2.016580,	-7.728792,	
-0.135085,	-0.003507,	-14.503979,	-9.355640,	-5.140721,	-4.259355,	
-2.506097,	-0.005453,	5.982188,	-6.620851,	0.497501,	-6.222089,	
-2.881127,	-0.000651,	8.465542,	-4.542311,	3.822453,	-0.849430,	
2.351522,	-0.001579,	8.398091,	-5.566854,	2.976480,	-3.468686,	
-0.354218,	-0.003298,	9.394644,	-1.649489,	9.787048,	-10.840083,	
1.985176,	-0.002903,	9.394950,	-4.991220,	4.015863,	-3.363680,	
-0.507761,	-0.002978,	9.561727,	-1.907006,	9.102051,	-9.873845,	
-1.017540,	-0.000816,	11.602038,	-1.472941,	7.182747,	-5.252176,	
-0.569704,	-0.007454,	10.200207,	-1.410803,	8.872413,	-8.917379,	
0.630807,	-0.007561,	10.633959,	-1.354191,	8.650027,	-8.300766,	
-0.038933,	-0.002943,	9.523909,	-0.853436,	10.363375,	-11.210100,	
-1.066695,	-0.002570,	11.473220,	-1.615163,	6.946397,	-4.986039,	
2.878624,	-0.002157,	6.561080,	-5.373842,	1.283623,	-4.133630,	
2.889843,	-0.003376,	1.636894,	-4.804770,	-2.848306,	-7.565671,	
-0.514974,	-0.001817,	-14.199715,	-7.677239,	-6.052569,	-2.404247,	
-3.097078,	-0.005186,	-0.084305,	-3.906844,	-3.976511,	-7.878445,	
0.745669,	-0.003253,	-10.548882,	-9.527489,	-2.439761,	-7.740551,	
-0.281937,	-0.000062,	7.403761,	-3.094345,	9.630834,	-12.345102,	
-0.144617,	-0.002299,	-12.517545,	-10.175613,	-2.396595,	-7.803248,	
-0.710297,	-0.000060,	-2.895443,	-9.408359,	2.973810,	-11.663123,	
-2.574434,	-0.007597,	0.764789,	-5.256031,	-2.814849,	-7.618604,	
2.552682,	-0.004114,	0.907772,	-5.279409,	-2.678185,	-7.512545,	
0.717521,	-0.007026,	-2.928703,	-9.358053,	2.833747,	-11.479963,	
0.398340,	-0.005203,	-11.056829,	-10.270209,	-1.396267,	-8.986095,	
3.085123,	-0.003283,	-5.531577,	-0.325266,	-5.839879,	-6.156887,	
-0.931862,	-0.009569,	-0.983516,	-9.165671,	2.784074,	-10.847235,	
-1.060270,	-0.001255,	4.825342,	-7.238633,	4.755424,	-9.567511,	
1.573035,	-0.005250,	1.914322,	-8.260859,	0.926252,	-8.253922,	
-1.166293,	-0.000986,	-0.514139,	-9.128456,	1.673581,	-9.788630,	
-0.522249,	-0.004602,	4.215472,	-5.969879,	7.553604,	-12.533852,	
1.438871,	-0.001842,	0.924188,	-8.522622,	1.023468,	-8.655383,	
0.000514,	-0.004015,	-12.703746,	-10.371045,	-2.332760,	-8.038309,	
3.136597,	-0.000275,	4.806487,	-6.036295,	-1.229713,	-7.265994,	
0.109979,	-0.007106,	8.820889,	-1.872670,	10.536948,	-12.337476,	
1.245961,	-0.003963,	10.509457,	-4.146804,	6.217929,	-6.107906,	
1.477660,	-0.004716,	9.385288,	-5.705611,	4.963916,	-6.143952,	
-0.169940,	-0.006760,	-12.419687,	-10.645395,	-1.866449,	-8.803740,	
-2.948323,	-0.000283,	8.328854,	-5.971666,	2.380621,	-3.635498,	
-2.267697,	-0.003939,	8.744082,	-6.550187,	2.864294,	-4.720422,	
2.814501,	-0.001038,	-8.178006,	1.456858,	-6.165360,	-4.383672,	
-2.349087,	-0.003172,	-5.175050,	-3.645295,	-5.115632,	-7.225218,	
0.891377,	-0.003889,	8.275025,	-4.846822,	7.026662,	-9.240674,	
-1.398514,	-0.004107,	-9.240680,	-7.316448,	-4.040616,	-6.607414,	
-2.264824,	-0.004409,	4.791309,	-7.347797,	0.072921,	-7.301402,	
2.939912,	-0.007132,	0.683839,	-4.917654,	-3.991851,	-8.834198,	
-0.794554,	-0.003339,	-12.914507,	-8.770481,	-4.481967,	-5.619742,	
1.876207,	-0.001601,	-11.434469,	0.183042,	-5.961828,	-1.618692,	
-1.700811,	-0.001495,	-5.910290,	-7.130004,	-3.440313,	-7.570935,	
-0.882327,	-0.009595,	6.841240,	-5.844063,	6.678111,	-10.136326,	
2.047426,	-0.004132,	-2.465215,	-6.537257,	-3.072779,	-7.958278,	
-0.848927,	-0.003325,	-4.236870,	-10.006115,	1.538402,	-11.026508,	
3.134011,	-0.005216,	-4.227714,	-1.716493,	-5.944169,	-7.660645,	
0.804937,	-0.007802,	-3.964650,	-9.953585,	1.884704,	-11.249342,	
-1.676183,	-0.003343,	-1.660156,	-8.439962,	-1.266527,	-8.568979,	
-0.067658,	-0.011951,	4.903152,	-4.792402,	9.658178,	-14.435598,	
1.687572,	-0.005163,	-1.687787,	-8.205539,	-1.352950,	-8.370108,	
-0.672294,	-0.008939,	-4.564597,	-9.976481,	2.389980,	-11.859619,	
-1.163435,	-0.008154,	-5.687403,	-9.479891,	-1.012889,	-9.071027,	
-2.606961,	-0.005123,	1.320374,	-5.684760,	-2.813191,	-8.098014,	
-1.505466,	-0.001387,	11.283608,	-3.457448,	5.769878,	-3.842116,	
1.163874,	-0.000988,	8.725308,	-5.066519,	5.816453,	-7.363302,	
-0.337769,	-0.003626,	-12.279140,	-10.166910,	-2.414813,	-7.885656,	
-2.074764,	-0.003294,	-1.123525,	-6.586318,	-2.421511,	-7.748684,	
1.572870,	-0.006031,	5.823420,	-7.371889,	2.881932,	-7.348533,	
1.280920,	-0.006672,	-4.126855,	-9.004037,	-0.838130,	-8.769835,	
-0.334471,	-0.005371,	-7.615526,	-10.224323,	1.865263,	-11.989484,	
2.127459,	-0.004472,	7.761643,	-6.144877,	2.616271,	-4.752637,	
0.503576,	-0.008516,	-7.173933,	-10.131316,	1.336787,	-11.296622,	
-0.032061,	-0.000187,	-11.342014,	-10.438111,	-0.908283,	-9.530290,	
-0.020983,	-0.006971,	-10.817296,	-10.445348,	-0.372901,	-10.072484,	
-0.693007,	-0.008998,	-9.112263,	-9.911466,	-1.022239,	-9.119183,	
-3.077125,	-0.001233,	1.353897,	-4.547576,	-3.170203,	-7.710939,	
-0.129440,	-0.002553,	-10.175004,	-10.387846,	0.127291,	-10.514114,	
-2.606582,	-0.003040,	-3.544267,	-2.742434,	-4.672211,	-6.754505,	
-2.650810,	-0.005317,	-3.253852,	-2.743529,	-4.619884,	-6.806467,	
1.707103,	-0.000013,	-10.938997,	-0.743775,	-5.571486,	-1.500932,	
-1.593389,	-0.001401,	-6.232197,	-6.786712,	-3.188718,	-6.854280,	
-0.517469,	-0.000988,	6.004083,	-4.604439,	8.045854,	-11.600810,	
1.772757,	-0.001876,	-5.892695,	-5.712772,	-3.598284,	-6.441166,	
-2.013457,	-0.000939,	-8.991551,	-0.960815,	-5.173924,	-3.172649,	
-1.624177,	-0.003812,	9.093993,	-4.908905,	4.430821,	-4.689365,	
-0.946154,	-0.006161,	-0.132715,	-8.585403,	2.984545,	-10.345667,	
-0.437433,	-0.007993,	3.606227,	-5.782914,	7.554437,	-12.651403,	
1.271197,	-0.005560,	0.808693,	-8.268854,	1.672848,	-8.753681,	
2.279018,	-0.004511,	2.333174,	-6.091823,	-1.049531,	-6.778115,	
0.412736,	-0.009661,	-1.894775,	-8.440799,	4.969065,	-12.973127,	
-0.982223,	-0.001622,	10.299402,	-2.658420,	6.968587,	-6.536602,	
-0.779501,	-0.004612,	-9.106746,	-9.548485,	-1.533653,	-8.452691,	
2.991412,	-0.000965,	-1.397505,	-3.043374,	-4.311769,	-7.307230,	
1.014711,	-0.003223,	-6.420218,	-9.304674,	-0.889720,	-8.837459,	
0.007060,	-0.002771,	-2.249564,	-8.381738,	6.131176,	-14.512618,	
-0.938649,	-0.008217,	-6.726885,	-9.579279,	-0.610698,	-9.214394,	
2.800805,	-0.001364,	-5.321496,	-0.645568,	-5.338456,	-5.679447,	
-1.623848,	-0.002083,	-3.310388,	-7.657927,	-1.852672,	-7.752315,	
-0.072825,	-0.005934,	4.942067,	-4.394254,	9.285011,	-13.658501,	
1.638956,	-0.003098,	-3.451533,	-7.405186,	-1.994437,	-7.547185,	
3.017773,	-0.001470,	-6.356387,	1.424750,	-4.869753,	-3.408599,	
-2.499050,	-0.004898,	-4.397822,	-2.223566,	-4.525201,	-5.833003,	
-1.337608,	-0.002803,	-1.186170,	-8.548316,	0.417658,	-8.645968,	
-0.195714,	-0.004563,	4.093092,	-4.958284,	8.648878,	-13.449633,	
1.442038,	-0.002144,	-1.015951,	-8.166437,	0.007698,	-8.167409,	
-2.958860,	-0.002173,	3.530229,	-4.790385,	-1.139963,	-5.910915,	
2.754152,	-0.003714,	1.010658,	-4.405445,	-2.696468,	-6.905815,	
1.073208,	-0.007347,	-7.480981,	-8.757844,	-1.888001,	-7.868901,	
-3.071680,	-0.002808,	-5.125137,	0.061113,	-5.037592,	-4.963165,	
-0.807120,	-0.001694,	-1.980091,	-8.960645,	2.781465,	-10.887657,	
-1.654291,	-0.004844,	4.806997,	-7.236623,	2.125771,	-7.069602,	
1.959187,	-0.006030,	-3.388475,	-5.677209,	-3.007057,	-6.832740,	
-2.816950,	-0.001026,	-6.977705,	2.126587,	-4.502053,	-2.138823,	
-2.777798,	-0.001281,	-4.815072,	-0.646817,	-4.806595,	-5.136641,	
0.710133,	-0.004320,	-4.897764,	-9.451168,	1.568703,	-10.636247,	
-1.146884,	-0.004639,	-2.850496,	-8.952006,	0.475858,	-9.149750,	
-1.277522,	-0.005886,	5.600339,	-6.759005,	3.968517,	-7.928595,	
